defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/PLANP_0000801	edema in animal	http://purl.obolibrary.org/obo/PLANA_0000136	whole organism
http://purl.obolibrary.org/obo/PLANP_0000802	head edema	http://purl.obolibrary.org/obo/PLANA_0000418	head
http://purl.obolibrary.org/obo/PLANP_0000803	tail edema	http://purl.obolibrary.org/obo/PLANA_0000421	tail
