defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/PLANP_0000789	missing head due to degeneration	http://purl.obolibrary.org/obo/PLANA_0000418	head
http://purl.obolibrary.org/obo/PLANP_0000790	missing tail due to degeneration	http://purl.obolibrary.org/obo/PLANA_0000421	tail
