defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/PLANP_0000515	absent eye	http://purl.obolibrary.org/obo/PLANA_0000036	eye
http://purl.obolibrary.org/obo/PLANP_0000529	absent head	http://purl.obolibrary.org/obo/PLANA_0000418	head
http://purl.obolibrary.org/obo/PLANP_0000533	absent tail	http://purl.obolibrary.org/obo/PLANA_0000421	tail
