defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/PLANP_0000518	abnormal number of anatomical enitites of type eye	http://purl.obolibrary.org/obo/PLANA_0000036	eye
http://purl.obolibrary.org/obo/PLANP_0000526	abnormal number of anatomical enitites of type head	http://purl.obolibrary.org/obo/PLANA_0000418	head
http://purl.obolibrary.org/obo/PLANP_0000530	abnormal number of anatomical enitites of type tail	http://purl.obolibrary.org/obo/PLANA_0000421	tail
