defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/HP_0000518	Cataract	http://purl.obolibrary.org/obo/UBERON_0000965	lens of camera-type eye
http://purl.obolibrary.org/obo/HP_0007787	Posterior subcapsular cataract	http://purl.obolibrary.org/obo/UBERON_0016459	posterior pole of lens
