defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/WBPhenotype_0002519	axon length reduced	http://purl.obolibrary.org/obo/GO_0030424	axon
http://purl.obolibrary.org/obo/WBPhenotype_0000574	excretory canal short	http://purl.obolibrary.org/obo/WBbt_0005775	excretory canal
http://purl.obolibrary.org/obo/WBPhenotype_0000324	short	http://purl.obolibrary.org/obo/WBbt_0007833	organism
