defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0003773	eclabion	http://purl.obolibrary.org/obo/UBERON_0001833	lip
http://purl.obolibrary.org/obo/MP_0006164	ectropion	http://purl.obolibrary.org/obo/UBERON_0001711	eyelid
http://purl.obolibrary.org/obo/MP_0012686	everted embryonic neuroepithelium	http://purl.obolibrary.org/obo/UBERON_0004022	germinal neuroepithelium
