defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0001304	cataract	http://purl.obolibrary.org/obo/UBERON_0000965	lens of camera-type eye
http://purl.obolibrary.org/obo/MP_0002700	increased opacity of vitreous body	http://purl.obolibrary.org/obo/UBERON_0001798	vitreous body
