defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0010208	prognathia	http://purl.obolibrary.org/obo/UBERON_0001684	mandible
http://purl.obolibrary.org/obo/MP_0030247	prominent cheeks	http://purl.obolibrary.org/obo/UBERON_0001567	cheek
http://purl.obolibrary.org/obo/MP_0003683	prominent ear lobes	http://purl.obolibrary.org/obo/UBERON_0001847	lobule of pinna
http://purl.obolibrary.org/obo/MP_0000021	prominent ears	http://purl.obolibrary.org/obo/UBERON_0001691	external ear
http://purl.obolibrary.org/obo/MP_0030049	prominent forehead	http://purl.obolibrary.org/obo/UBERON_0008200	forehead
http://purl.obolibrary.org/obo/MP_0030037	prominent nasal bridge	http://purl.obolibrary.org/obo/UBERON_0008340	nasal bridge
