defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0003051	curly tail	http://purl.obolibrary.org/obo/UBERON_0007812	post-anal tail
http://purl.obolibrary.org/obo/MP_0001274	curly vibrissae	http://purl.obolibrary.org/obo/UBERON_0011933	vibrissa unit
