defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0003807	camptodactyly	http://purl.obolibrary.org/obo/UBERON_0002544	digit
http://purl.obolibrary.org/obo/MP_0011505	camptomelia	http://purl.obolibrary.org/obo/UBERON_0003606	limb long bone
