defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0000411	shiny fur	http://purl.obolibrary.org/obo/UBERON_0010166	coat of hair
http://purl.obolibrary.org/obo/MP_0001196	shiny skin	http://purl.obolibrary.org/obo/UBERON_0000014	zone of skin
