defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0009478	coiled cecum	http://purl.obolibrary.org/obo/UBERON_0001153	caecum
http://purl.obolibrary.org/obo/MP_0009238	coiled sperm flagellum	http://purl.obolibrary.org/obo/GO_0036126	sperm flagellum
