defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0106808	cranium height, abnormal	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0104444	whole organism height, abnormal	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
