defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0007076	pectoral fin musculature decreased tonicity, abnormal	http://purl.obolibrary.org/obo/ZFA_0000563	pectoral fin musculature
