biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0019318	http://purl.obolibrary.org/obo/UPHENO_0005551
http://purl.obolibrary.org/obo/GO_0071705	http://purl.obolibrary.org/obo/UPHENO_0005552
http://purl.obolibrary.org/obo/GO_0019319	http://purl.obolibrary.org/obo/UPHENO_0005554
http://purl.obolibrary.org/obo/GO_0006950	http://purl.obolibrary.org/obo/UPHENO_0005559
http://purl.obolibrary.org/obo/GO_0009306	http://purl.obolibrary.org/obo/UPHENO_0005562
http://purl.obolibrary.org/obo/GO_0005975	http://purl.obolibrary.org/obo/UPHENO_0005563
http://purl.obolibrary.org/obo/GO_0050789	http://purl.obolibrary.org/obo/UPHENO_0005564
http://purl.obolibrary.org/obo/GO_0048585	http://purl.obolibrary.org/obo/UPHENO_0005565
http://purl.obolibrary.org/obo/GO_0005977	http://purl.obolibrary.org/obo/UPHENO_0005566
http://purl.obolibrary.org/obo/GO_0005976	http://purl.obolibrary.org/obo/UPHENO_0005568
http://purl.obolibrary.org/obo/GO_0048583	http://purl.obolibrary.org/obo/UPHENO_0005569
http://purl.obolibrary.org/obo/GO_0065008	http://purl.obolibrary.org/obo/UPHENO_0005570
http://purl.obolibrary.org/obo/GO_0065007	http://purl.obolibrary.org/obo/UPHENO_0005571
http://purl.obolibrary.org/obo/GO_0031100	http://purl.obolibrary.org/obo/UPHENO_0005572
http://purl.obolibrary.org/obo/GO_0048856	http://purl.obolibrary.org/obo/UPHENO_0005573
http://purl.obolibrary.org/obo/GO_0097421	http://purl.obolibrary.org/obo/UPHENO_0005574
http://purl.obolibrary.org/obo/GO_0048732	http://purl.obolibrary.org/obo/UPHENO_0005575
http://purl.obolibrary.org/obo/GO_0050819	http://purl.obolibrary.org/obo/UPHENO_0005576
http://purl.obolibrary.org/obo/GO_0050818	http://purl.obolibrary.org/obo/UPHENO_0005577
http://purl.obolibrary.org/obo/GO_0060285	http://purl.obolibrary.org/obo/UPHENO_0005578
http://purl.obolibrary.org/obo/GO_0001553	http://purl.obolibrary.org/obo/UPHENO_0005580
http://purl.obolibrary.org/obo/GO_0030317	http://purl.obolibrary.org/obo/UPHENO_0005583
http://purl.obolibrary.org/obo/GO_0044248	http://purl.obolibrary.org/obo/UPHENO_0005586
http://purl.obolibrary.org/obo/GO_0050802	http://purl.obolibrary.org/obo/UPHENO_0005588
http://purl.obolibrary.org/obo/GO_0048608	http://purl.obolibrary.org/obo/UPHENO_0005589
http://purl.obolibrary.org/obo/GO_0015833	http://purl.obolibrary.org/obo/UPHENO_0005590
http://purl.obolibrary.org/obo/GO_0042747	http://purl.obolibrary.org/obo/UPHENO_0005591
http://purl.obolibrary.org/obo/GO_0048609	http://purl.obolibrary.org/obo/UPHENO_0005592
http://purl.obolibrary.org/obo/GO_0015031	http://purl.obolibrary.org/obo/UPHENO_0005593
http://purl.obolibrary.org/obo/GO_0032501	http://purl.obolibrary.org/obo/UPHENO_0005596
http://purl.obolibrary.org/obo/GO_0045321	http://purl.obolibrary.org/obo/UPHENO_0005599
http://purl.obolibrary.org/obo/GO_0046651	http://purl.obolibrary.org/obo/UPHENO_0005600
http://purl.obolibrary.org/obo/GO_1900046	http://purl.obolibrary.org/obo/UPHENO_0005601
http://purl.obolibrary.org/obo/GO_0002790	http://purl.obolibrary.org/obo/UPHENO_0005602
http://purl.obolibrary.org/obo/GO_0008152	http://purl.obolibrary.org/obo/UPHENO_0005603
http://purl.obolibrary.org/obo/GO_1900047	http://purl.obolibrary.org/obo/UPHENO_0005604
http://purl.obolibrary.org/obo/GO_0006112	http://purl.obolibrary.org/obo/UPHENO_0005606
http://purl.obolibrary.org/obo/GO_0044238	http://purl.obolibrary.org/obo/UPHENO_0005608
http://purl.obolibrary.org/obo/GO_0097205	http://purl.obolibrary.org/obo/UPHENO_0005610
http://purl.obolibrary.org/obo/GO_0009987	http://purl.obolibrary.org/obo/UPHENO_0005611
http://purl.obolibrary.org/obo/GO_0033036	http://purl.obolibrary.org/obo/UPHENO_0005612
http://purl.obolibrary.org/obo/GO_0015980	http://purl.obolibrary.org/obo/UPHENO_0005613
http://purl.obolibrary.org/obo/GO_0009057	http://purl.obolibrary.org/obo/UPHENO_0005614
http://purl.obolibrary.org/obo/GO_0009058	http://purl.obolibrary.org/obo/UPHENO_0005615
http://purl.obolibrary.org/obo/GO_0009056	http://purl.obolibrary.org/obo/UPHENO_0005616
http://purl.obolibrary.org/obo/GO_0008643	http://purl.obolibrary.org/obo/UPHENO_0005617
http://purl.obolibrary.org/obo/GO_0046649	http://purl.obolibrary.org/obo/UPHENO_0005618
http://purl.obolibrary.org/obo/GO_0009611	http://purl.obolibrary.org/obo/UPHENO_0005619
http://purl.obolibrary.org/obo/GO_0044255	http://purl.obolibrary.org/obo/UPHENO_0005621
http://purl.obolibrary.org/obo/GO_0034505	http://purl.obolibrary.org/obo/UPHENO_0005623
http://purl.obolibrary.org/obo/GO_0009888	http://purl.obolibrary.org/obo/UPHENO_0005628
http://purl.obolibrary.org/obo/GO_0009605	http://purl.obolibrary.org/obo/UPHENO_0005629
http://purl.obolibrary.org/obo/GO_0031214	http://purl.obolibrary.org/obo/UPHENO_0005635
http://purl.obolibrary.org/obo/GO_0048232	http://purl.obolibrary.org/obo/UPHENO_0005636
http://purl.obolibrary.org/obo/GO_0050794	http://purl.obolibrary.org/obo/UPHENO_0005639
http://purl.obolibrary.org/obo/GO_0007165	http://purl.obolibrary.org/obo/UPHENO_0005640
http://purl.obolibrary.org/obo/GO_0007166	http://purl.obolibrary.org/obo/UPHENO_0005641
http://purl.obolibrary.org/obo/GO_0006915	http://purl.obolibrary.org/obo/UPHENO_0005644
http://purl.obolibrary.org/obo/GO_0030258	http://purl.obolibrary.org/obo/UPHENO_0005646
http://purl.obolibrary.org/obo/GO_0007275	http://purl.obolibrary.org/obo/UPHENO_0005647
http://purl.obolibrary.org/obo/GO_0007276	http://purl.obolibrary.org/obo/UPHENO_0005648
http://purl.obolibrary.org/obo/GO_0008202	http://purl.obolibrary.org/obo/UPHENO_0005649
http://purl.obolibrary.org/obo/GO_0012501	http://purl.obolibrary.org/obo/UPHENO_0005650
http://purl.obolibrary.org/obo/GO_0006629	http://purl.obolibrary.org/obo/UPHENO_0005653
http://purl.obolibrary.org/obo/GO_0071887	http://purl.obolibrary.org/obo/UPHENO_0005654
http://purl.obolibrary.org/obo/GO_0030705	http://purl.obolibrary.org/obo/UPHENO_0005657
http://purl.obolibrary.org/obo/GO_0042755	http://purl.obolibrary.org/obo/UPHENO_0005658
http://purl.obolibrary.org/obo/GO_0099111	http://purl.obolibrary.org/obo/UPHENO_0005660
http://purl.obolibrary.org/obo/GO_0007017	http://purl.obolibrary.org/obo/UPHENO_0005661
http://purl.obolibrary.org/obo/GO_0006886	http://purl.obolibrary.org/obo/UPHENO_0005662
http://purl.obolibrary.org/obo/GO_0007018	http://purl.obolibrary.org/obo/UPHENO_0005663
http://purl.obolibrary.org/obo/GO_0046907	http://purl.obolibrary.org/obo/UPHENO_0005664
http://purl.obolibrary.org/obo/GO_0099118	http://purl.obolibrary.org/obo/UPHENO_0005665
http://purl.obolibrary.org/obo/GO_0051641	http://purl.obolibrary.org/obo/UPHENO_0005666
http://purl.obolibrary.org/obo/GO_0051649	http://purl.obolibrary.org/obo/UPHENO_0005668
http://purl.obolibrary.org/obo/GO_0010970	http://purl.obolibrary.org/obo/UPHENO_0005669
http://purl.obolibrary.org/obo/GO_0031503	http://purl.obolibrary.org/obo/UPHENO_0005670
http://purl.obolibrary.org/obo/GO_0098840	http://purl.obolibrary.org/obo/UPHENO_0005671
http://purl.obolibrary.org/obo/GO_0019098	http://purl.obolibrary.org/obo/UPHENO_0005675
http://purl.obolibrary.org/obo/GO_0006775	http://purl.obolibrary.org/obo/UPHENO_0005677
http://purl.obolibrary.org/obo/GO_0044057	http://purl.obolibrary.org/obo/UPHENO_0005679
http://purl.obolibrary.org/obo/GO_0040013	http://purl.obolibrary.org/obo/UPHENO_0005682
http://purl.obolibrary.org/obo/GO_0040012	http://purl.obolibrary.org/obo/UPHENO_0005683
http://purl.obolibrary.org/obo/GO_0019720	http://purl.obolibrary.org/obo/UPHENO_0005685
http://purl.obolibrary.org/obo/GO_0003013	http://purl.obolibrary.org/obo/UPHENO_0005686
http://purl.obolibrary.org/obo/GO_0006766	http://purl.obolibrary.org/obo/UPHENO_0005687
http://purl.obolibrary.org/obo/GO_0003015	http://purl.obolibrary.org/obo/UPHENO_0005688
http://purl.obolibrary.org/obo/GO_0009119	http://purl.obolibrary.org/obo/UPHENO_0005689
http://purl.obolibrary.org/obo/GO_0051258	http://purl.obolibrary.org/obo/UPHENO_0005690
http://purl.obolibrary.org/obo/GO_0048883	http://purl.obolibrary.org/obo/UPHENO_0005691
http://purl.obolibrary.org/obo/GO_0044282	http://purl.obolibrary.org/obo/UPHENO_0005693
http://purl.obolibrary.org/obo/GO_0048885	http://purl.obolibrary.org/obo/UPHENO_0005694
http://purl.obolibrary.org/obo/GO_1901068	http://purl.obolibrary.org/obo/UPHENO_0005695
http://purl.obolibrary.org/obo/GO_0048523	http://purl.obolibrary.org/obo/UPHENO_0005696
http://purl.obolibrary.org/obo/GO_0009111	http://purl.obolibrary.org/obo/UPHENO_0005697
http://purl.obolibrary.org/obo/GO_0009116	http://purl.obolibrary.org/obo/UPHENO_0005698
http://purl.obolibrary.org/obo/GO_0009117	http://purl.obolibrary.org/obo/UPHENO_0005699
http://purl.obolibrary.org/obo/GO_0003010	http://purl.obolibrary.org/obo/UPHENO_0005700
http://purl.obolibrary.org/obo/GO_0043632	http://purl.obolibrary.org/obo/UPHENO_0005701
http://purl.obolibrary.org/obo/GO_0003012	http://purl.obolibrary.org/obo/UPHENO_0005702
http://purl.obolibrary.org/obo/GO_0006090	http://purl.obolibrary.org/obo/UPHENO_0005703
http://purl.obolibrary.org/obo/GO_1901070	http://purl.obolibrary.org/obo/UPHENO_0005704
http://purl.obolibrary.org/obo/GO_0044843	http://purl.obolibrary.org/obo/UPHENO_0005705
http://purl.obolibrary.org/obo/GO_0001667	http://purl.obolibrary.org/obo/UPHENO_0005710
http://purl.obolibrary.org/obo/GO_0009145	http://purl.obolibrary.org/obo/UPHENO_0005711
http://purl.obolibrary.org/obo/GO_0009144	http://purl.obolibrary.org/obo/UPHENO_0005712
http://purl.obolibrary.org/obo/GO_0006796	http://purl.obolibrary.org/obo/UPHENO_0005713
http://purl.obolibrary.org/obo/GO_0006793	http://purl.obolibrary.org/obo/UPHENO_0005714
http://purl.obolibrary.org/obo/GO_0014855	http://purl.obolibrary.org/obo/UPHENO_0005715
http://purl.obolibrary.org/obo/GO_0016477	http://purl.obolibrary.org/obo/UPHENO_0005716
http://purl.obolibrary.org/obo/GO_0015267	http://purl.obolibrary.org/obo/UPHENO_0005717
http://purl.obolibrary.org/obo/GO_0010498	http://purl.obolibrary.org/obo/UPHENO_0005718
http://purl.obolibrary.org/obo/GO_0009152	http://purl.obolibrary.org/obo/UPHENO_0005719
http://purl.obolibrary.org/obo/GO_0009150	http://purl.obolibrary.org/obo/UPHENO_0005720
http://purl.obolibrary.org/obo/GO_0022904	http://purl.obolibrary.org/obo/UPHENO_0005721
http://purl.obolibrary.org/obo/GO_0022900	http://purl.obolibrary.org/obo/UPHENO_0005722
http://purl.obolibrary.org/obo/GO_0005216	http://purl.obolibrary.org/obo/UPHENO_0005724
http://purl.obolibrary.org/obo/GO_0005215	http://purl.obolibrary.org/obo/UPHENO_0005725
http://purl.obolibrary.org/obo/GO_0030537	http://purl.obolibrary.org/obo/UPHENO_0005727
http://purl.obolibrary.org/obo/GO_0009260	http://purl.obolibrary.org/obo/UPHENO_0005728
http://purl.obolibrary.org/obo/GO_0009135	http://purl.obolibrary.org/obo/UPHENO_0005731
http://purl.obolibrary.org/obo/GO_0009132	http://purl.obolibrary.org/obo/UPHENO_0005732
http://purl.obolibrary.org/obo/GO_0034219	http://purl.obolibrary.org/obo/UPHENO_0005735
http://purl.obolibrary.org/obo/GO_0014721	http://purl.obolibrary.org/obo/UPHENO_0005736
http://purl.obolibrary.org/obo/GO_0009259	http://purl.obolibrary.org/obo/UPHENO_0005737
http://purl.obolibrary.org/obo/GO_0009141	http://purl.obolibrary.org/obo/UPHENO_0005738
http://purl.obolibrary.org/obo/GO_0009142	http://purl.obolibrary.org/obo/UPHENO_0005739
http://purl.obolibrary.org/obo/GO_1901293	http://purl.obolibrary.org/obo/UPHENO_0005740
http://purl.obolibrary.org/obo/GO_0033002	http://purl.obolibrary.org/obo/UPHENO_0005741
http://purl.obolibrary.org/obo/GO_0036072	http://purl.obolibrary.org/obo/UPHENO_0005742
http://purl.obolibrary.org/obo/GO_0006734	http://purl.obolibrary.org/obo/UPHENO_0005743
http://purl.obolibrary.org/obo/GO_0030029	http://purl.obolibrary.org/obo/UPHENO_0005744
http://purl.obolibrary.org/obo/GO_0022402	http://purl.obolibrary.org/obo/UPHENO_0005747
http://purl.obolibrary.org/obo/GO_0046390	http://purl.obolibrary.org/obo/UPHENO_0005748
http://purl.obolibrary.org/obo/GO_0046395	http://purl.obolibrary.org/obo/UPHENO_0005749
http://purl.obolibrary.org/obo/GO_0006858	http://purl.obolibrary.org/obo/UPHENO_0005750
http://purl.obolibrary.org/obo/GO_0046031	http://purl.obolibrary.org/obo/UPHENO_0005751
http://purl.obolibrary.org/obo/GO_0044772	http://purl.obolibrary.org/obo/UPHENO_0005752
http://purl.obolibrary.org/obo/GO_0023052	http://purl.obolibrary.org/obo/UPHENO_0005753
http://purl.obolibrary.org/obo/GO_0044770	http://purl.obolibrary.org/obo/UPHENO_0005754
http://purl.obolibrary.org/obo/GO_0060560	http://purl.obolibrary.org/obo/UPHENO_0005755
http://purl.obolibrary.org/obo/GO_0046034	http://purl.obolibrary.org/obo/UPHENO_0005756
http://purl.obolibrary.org/obo/GO_0007389	http://purl.obolibrary.org/obo/UPHENO_0005757
http://purl.obolibrary.org/obo/GO_0046039	http://purl.obolibrary.org/obo/UPHENO_0005758
http://purl.obolibrary.org/obo/GO_0002011	http://purl.obolibrary.org/obo/UPHENO_0005759
http://purl.obolibrary.org/obo/GO_0003341	http://purl.obolibrary.org/obo/UPHENO_0005760
http://purl.obolibrary.org/obo/GO_0009205	http://purl.obolibrary.org/obo/UPHENO_0005761
http://purl.obolibrary.org/obo/GO_0009201	http://purl.obolibrary.org/obo/UPHENO_0005764
http://purl.obolibrary.org/obo/GO_0051189	http://purl.obolibrary.org/obo/UPHENO_0005765
http://purl.obolibrary.org/obo/GO_0019362	http://purl.obolibrary.org/obo/UPHENO_0005769
http://purl.obolibrary.org/obo/GO_0009206	http://purl.obolibrary.org/obo/UPHENO_0005770
http://purl.obolibrary.org/obo/GO_0070252	http://purl.obolibrary.org/obo/UPHENO_0005771
http://purl.obolibrary.org/obo/GO_0022890	http://purl.obolibrary.org/obo/UPHENO_0005772
http://purl.obolibrary.org/obo/GO_0006164	http://purl.obolibrary.org/obo/UPHENO_0005776
http://purl.obolibrary.org/obo/GO_0006163	http://purl.obolibrary.org/obo/UPHENO_0005777
http://purl.obolibrary.org/obo/GO_1903047	http://purl.obolibrary.org/obo/UPHENO_0005778
http://purl.obolibrary.org/obo/GO_0007010	http://purl.obolibrary.org/obo/UPHENO_0005779
http://purl.obolibrary.org/obo/GO_0043436	http://purl.obolibrary.org/obo/UPHENO_0005782
http://purl.obolibrary.org/obo/GO_0009314	http://purl.obolibrary.org/obo/UPHENO_0005783
http://purl.obolibrary.org/obo/GO_0015318	http://purl.obolibrary.org/obo/UPHENO_0005787
http://purl.obolibrary.org/obo/GO_0002009	http://purl.obolibrary.org/obo/UPHENO_0005788
http://purl.obolibrary.org/obo/GO_0003002	http://purl.obolibrary.org/obo/UPHENO_0005791
http://purl.obolibrary.org/obo/GO_1901659	http://purl.obolibrary.org/obo/UPHENO_0005792
http://purl.obolibrary.org/obo/GO_0051603	http://purl.obolibrary.org/obo/UPHENO_0005793
http://purl.obolibrary.org/obo/GO_0006996	http://purl.obolibrary.org/obo/UPHENO_0005794
http://purl.obolibrary.org/obo/GO_0006753	http://purl.obolibrary.org/obo/UPHENO_0005795
http://purl.obolibrary.org/obo/GO_1901657	http://purl.obolibrary.org/obo/UPHENO_0005796
http://purl.obolibrary.org/obo/GO_0030048	http://purl.obolibrary.org/obo/UPHENO_0005798
http://purl.obolibrary.org/obo/GO_0006511	http://purl.obolibrary.org/obo/UPHENO_0005799
http://purl.obolibrary.org/obo/GO_0003009	http://purl.obolibrary.org/obo/UPHENO_0005800
http://purl.obolibrary.org/obo/GO_0046496	http://purl.obolibrary.org/obo/UPHENO_0005802
http://purl.obolibrary.org/obo/GO_0042451	http://purl.obolibrary.org/obo/UPHENO_0005804
http://purl.obolibrary.org/obo/GO_0042330	http://purl.obolibrary.org/obo/UPHENO_0005805
http://purl.obolibrary.org/obo/GO_0008016	http://purl.obolibrary.org/obo/UPHENO_0005806
http://purl.obolibrary.org/obo/GO_0042573	http://purl.obolibrary.org/obo/UPHENO_0005807
http://purl.obolibrary.org/obo/GO_0034404	http://purl.obolibrary.org/obo/UPHENO_0005808
http://purl.obolibrary.org/obo/GO_0042455	http://purl.obolibrary.org/obo/UPHENO_0005810
http://purl.obolibrary.org/obo/GO_0043545	http://purl.obolibrary.org/obo/UPHENO_0005812
http://purl.obolibrary.org/obo/GO_0055086	http://purl.obolibrary.org/obo/UPHENO_0005814
http://purl.obolibrary.org/obo/GO_0006082	http://purl.obolibrary.org/obo/UPHENO_0005816
http://purl.obolibrary.org/obo/GO_0055085	http://purl.obolibrary.org/obo/UPHENO_0005817
http://purl.obolibrary.org/obo/GO_0072521	http://purl.obolibrary.org/obo/UPHENO_0005819
http://purl.obolibrary.org/obo/GO_0072522	http://purl.obolibrary.org/obo/UPHENO_0005820
http://purl.obolibrary.org/obo/GO_0030163	http://purl.obolibrary.org/obo/UPHENO_0005821
http://purl.obolibrary.org/obo/GO_0001503	http://purl.obolibrary.org/obo/UPHENO_0005822
http://purl.obolibrary.org/obo/GO_0019941	http://purl.obolibrary.org/obo/UPHENO_0005823
http://purl.obolibrary.org/obo/GO_0072524	http://purl.obolibrary.org/obo/UPHENO_0005824
http://purl.obolibrary.org/obo/GO_0016310	http://purl.obolibrary.org/obo/UPHENO_0005825
http://purl.obolibrary.org/obo/GO_0046128	http://purl.obolibrary.org/obo/UPHENO_0005828
http://purl.obolibrary.org/obo/GO_0046129	http://purl.obolibrary.org/obo/UPHENO_0005830
http://purl.obolibrary.org/obo/GO_0034654	http://purl.obolibrary.org/obo/UPHENO_0005832
http://purl.obolibrary.org/obo/GO_2000145	http://purl.obolibrary.org/obo/UPHENO_0005833
http://purl.obolibrary.org/obo/GO_0042445	http://purl.obolibrary.org/obo/UPHENO_0005834
http://purl.obolibrary.org/obo/GO_0090407	http://purl.obolibrary.org/obo/UPHENO_0005837
http://purl.obolibrary.org/obo/GO_2000146	http://purl.obolibrary.org/obo/UPHENO_0005838
http://purl.obolibrary.org/obo/GO_0006508	http://purl.obolibrary.org/obo/UPHENO_0005841
http://purl.obolibrary.org/obo/GO_0071684	http://purl.obolibrary.org/obo/UPHENO_0005842
http://purl.obolibrary.org/obo/GO_0006811	http://purl.obolibrary.org/obo/UPHENO_0005847
http://purl.obolibrary.org/obo/GO_0006139	http://purl.obolibrary.org/obo/UPHENO_0005848
http://purl.obolibrary.org/obo/GO_0002573	http://purl.obolibrary.org/obo/UPHENO_0005849
http://purl.obolibrary.org/obo/GO_0042391	http://purl.obolibrary.org/obo/UPHENO_0005853
http://purl.obolibrary.org/obo/GO_0006812	http://purl.obolibrary.org/obo/UPHENO_0005854
http://purl.obolibrary.org/obo/GO_0046873	http://purl.obolibrary.org/obo/UPHENO_0005855
http://purl.obolibrary.org/obo/GO_0042278	http://purl.obolibrary.org/obo/UPHENO_0005856
http://purl.obolibrary.org/obo/GO_0022607	http://purl.obolibrary.org/obo/UPHENO_0005860
http://purl.obolibrary.org/obo/GO_0016054	http://purl.obolibrary.org/obo/UPHENO_0005861
http://purl.obolibrary.org/obo/GO_0006816	http://purl.obolibrary.org/obo/UPHENO_0005862
http://purl.obolibrary.org/obo/GO_0032400	http://purl.obolibrary.org/obo/UPHENO_0005863
http://purl.obolibrary.org/obo/GO_0032401	http://purl.obolibrary.org/obo/UPHENO_0005864
http://purl.obolibrary.org/obo/GO_0051656	http://purl.obolibrary.org/obo/UPHENO_0005866
http://purl.obolibrary.org/obo/GO_0015081	http://purl.obolibrary.org/obo/UPHENO_0005869
http://purl.obolibrary.org/obo/GO_1903522	http://purl.obolibrary.org/obo/UPHENO_0005870
http://purl.obolibrary.org/obo/GO_0005272	http://purl.obolibrary.org/obo/UPHENO_0005872
http://purl.obolibrary.org/obo/GO_0009199	http://purl.obolibrary.org/obo/UPHENO_0005875
http://purl.obolibrary.org/obo/GO_0051650	http://purl.obolibrary.org/obo/UPHENO_0005877
http://purl.obolibrary.org/obo/GO_0016043	http://purl.obolibrary.org/obo/UPHENO_0005878
http://purl.obolibrary.org/obo/GO_0015075	http://purl.obolibrary.org/obo/UPHENO_0005879
http://purl.obolibrary.org/obo/GO_0019674	http://purl.obolibrary.org/obo/UPHENO_0005882
http://purl.obolibrary.org/obo/GO_0022857	http://purl.obolibrary.org/obo/UPHENO_0005883
http://purl.obolibrary.org/obo/GO_0051648	http://purl.obolibrary.org/obo/UPHENO_0005884
http://purl.obolibrary.org/obo/GO_0032787	http://purl.obolibrary.org/obo/UPHENO_0005886
http://purl.obolibrary.org/obo/GO_0046058	http://purl.obolibrary.org/obo/UPHENO_0005888
http://purl.obolibrary.org/obo/GO_0048598	http://purl.obolibrary.org/obo/UPHENO_0005889
http://purl.obolibrary.org/obo/GO_0072329	http://purl.obolibrary.org/obo/UPHENO_0005890
http://purl.obolibrary.org/obo/GO_0051640	http://purl.obolibrary.org/obo/UPHENO_0005892
http://purl.obolibrary.org/obo/GO_0030001	http://purl.obolibrary.org/obo/UPHENO_0005894
http://purl.obolibrary.org/obo/GO_0006941	http://purl.obolibrary.org/obo/UPHENO_0005896
http://purl.obolibrary.org/obo/GO_0051875	http://purl.obolibrary.org/obo/UPHENO_0005898
http://purl.obolibrary.org/obo/GO_0031109	http://purl.obolibrary.org/obo/UPHENO_0005899
http://purl.obolibrary.org/obo/GO_1901564	http://purl.obolibrary.org/obo/UPHENO_0005900
http://purl.obolibrary.org/obo/GO_0065003	http://purl.obolibrary.org/obo/UPHENO_0005902
http://purl.obolibrary.org/obo/GO_0042363	http://purl.obolibrary.org/obo/UPHENO_0005903
http://purl.obolibrary.org/obo/GO_0008324	http://purl.obolibrary.org/obo/UPHENO_0005904
http://purl.obolibrary.org/obo/GO_0007599	http://purl.obolibrary.org/obo/UPHENO_0005905
http://purl.obolibrary.org/obo/GO_1901566	http://purl.obolibrary.org/obo/UPHENO_0005906
http://purl.obolibrary.org/obo/GO_0042246	http://purl.obolibrary.org/obo/UPHENO_0005908
http://purl.obolibrary.org/obo/GO_0009653	http://purl.obolibrary.org/obo/UPHENO_0005909
http://purl.obolibrary.org/obo/GO_0019693	http://purl.obolibrary.org/obo/UPHENO_0005912
http://purl.obolibrary.org/obo/GO_0072575	http://purl.obolibrary.org/obo/UPHENO_0005916
http://purl.obolibrary.org/obo/GO_0009416	http://purl.obolibrary.org/obo/UPHENO_0005917
http://purl.obolibrary.org/obo/GO_0050817	http://purl.obolibrary.org/obo/UPHENO_0005923
http://purl.obolibrary.org/obo/GO_0051905	http://purl.obolibrary.org/obo/UPHENO_0005924
http://purl.obolibrary.org/obo/GO_0051904	http://purl.obolibrary.org/obo/UPHENO_0005925
http://purl.obolibrary.org/obo/GO_0009165	http://purl.obolibrary.org/obo/UPHENO_0005928
http://purl.obolibrary.org/obo/GO_0034220	http://purl.obolibrary.org/obo/UPHENO_0005929
http://purl.obolibrary.org/obo/GO_0022803	http://purl.obolibrary.org/obo/UPHENO_0005932
http://purl.obolibrary.org/obo/GO_0000226	http://purl.obolibrary.org/obo/UPHENO_0005934
http://purl.obolibrary.org/obo/GO_0002521	http://purl.obolibrary.org/obo/UPHENO_0005935
http://purl.obolibrary.org/obo/GO_0045333	http://purl.obolibrary.org/obo/UPHENO_0005936
http://purl.obolibrary.org/obo/GO_0009163	http://purl.obolibrary.org/obo/UPHENO_0005938
http://purl.obolibrary.org/obo/GO_1904659	http://purl.obolibrary.org/obo/UPHENO_0005939
http://purl.obolibrary.org/obo/GO_0019637	http://purl.obolibrary.org/obo/UPHENO_0005940
http://purl.obolibrary.org/obo/GO_0048729	http://purl.obolibrary.org/obo/UPHENO_0005942
http://purl.obolibrary.org/obo/GO_0044249	http://purl.obolibrary.org/obo/UPHENO_0005943
http://purl.obolibrary.org/obo/GO_0019755	http://purl.obolibrary.org/obo/UPHENO_0005944
http://purl.obolibrary.org/obo/GO_0019752	http://purl.obolibrary.org/obo/UPHENO_0005945
http://purl.obolibrary.org/obo/GO_1901135	http://purl.obolibrary.org/obo/UPHENO_0005950
http://purl.obolibrary.org/obo/GO_0061351	http://purl.obolibrary.org/obo/UPHENO_0005951
http://purl.obolibrary.org/obo/GO_0015749	http://purl.obolibrary.org/obo/UPHENO_0005952
http://purl.obolibrary.org/obo/GO_0005261	http://purl.obolibrary.org/obo/UPHENO_0005953
http://purl.obolibrary.org/obo/GO_0009190	http://purl.obolibrary.org/obo/UPHENO_0005954
http://purl.obolibrary.org/obo/GO_1901137	http://purl.obolibrary.org/obo/UPHENO_0005955
http://purl.obolibrary.org/obo/GO_0009187	http://purl.obolibrary.org/obo/UPHENO_0005956
http://purl.obolibrary.org/obo/GO_0052652	http://purl.obolibrary.org/obo/UPHENO_0005959
http://purl.obolibrary.org/obo/GO_0009628	http://purl.obolibrary.org/obo/UPHENO_0005960
http://purl.obolibrary.org/obo/GO_0030336	http://purl.obolibrary.org/obo/UPHENO_0005964
http://purl.obolibrary.org/obo/GO_0008645	http://purl.obolibrary.org/obo/UPHENO_0005965
http://purl.obolibrary.org/obo/GO_0030334	http://purl.obolibrary.org/obo/UPHENO_0005966
http://purl.obolibrary.org/obo/GO_0032879	http://purl.obolibrary.org/obo/UPHENO_0005967
http://purl.obolibrary.org/obo/GO_0009185	http://purl.obolibrary.org/obo/UPHENO_0005970
http://purl.obolibrary.org/obo/GO_0019538	http://purl.obolibrary.org/obo/UPHENO_0005972
http://purl.obolibrary.org/obo/GO_0043933	http://purl.obolibrary.org/obo/UPHENO_0005974
http://purl.obolibrary.org/obo/GO_0009179	http://purl.obolibrary.org/obo/UPHENO_0005975
http://purl.obolibrary.org/obo/GO_0097435	http://purl.obolibrary.org/obo/UPHENO_0005976
http://purl.obolibrary.org/obo/GO_0071840	http://purl.obolibrary.org/obo/UPHENO_0005977
