anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0003868	http://purl.obolibrary.org/obo/UPHENO_0006280
http://purl.obolibrary.org/obo/UBERON_0016425	http://purl.obolibrary.org/obo/UPHENO_0006411
http://purl.obolibrary.org/obo/UBERON_0010163	http://purl.obolibrary.org/obo/UPHENO_0006283
http://purl.obolibrary.org/obo/UBERON_0008878	http://purl.obolibrary.org/obo/UPHENO_0006284
http://purl.obolibrary.org/obo/UBERON_0004390	http://purl.obolibrary.org/obo/UPHENO_0006287
http://purl.obolibrary.org/obo/UBERON_0003865	http://purl.obolibrary.org/obo/UPHENO_0006288
http://purl.obolibrary.org/obo/UBERON_0004316	http://purl.obolibrary.org/obo/UPHENO_0006424
http://purl.obolibrary.org/obo/UBERON_0004317	http://purl.obolibrary.org/obo/UPHENO_0006425
http://purl.obolibrary.org/obo/UBERON_0003866	http://purl.obolibrary.org/obo/UPHENO_0006289
http://purl.obolibrary.org/obo/UBERON_0004314	http://purl.obolibrary.org/obo/UPHENO_0006426
http://purl.obolibrary.org/obo/UBERON_0003863	http://purl.obolibrary.org/obo/UPHENO_0006290
http://purl.obolibrary.org/obo/UBERON_0001446	http://purl.obolibrary.org/obo/UPHENO_0006291
http://purl.obolibrary.org/obo/UBERON_0004315	http://purl.obolibrary.org/obo/UPHENO_0006428
http://purl.obolibrary.org/obo/UBERON_0003864	http://purl.obolibrary.org/obo/UPHENO_0006292
http://purl.obolibrary.org/obo/UBERON_0004312	http://purl.obolibrary.org/obo/UPHENO_0006429
http://purl.obolibrary.org/obo/UBERON_0005402	http://purl.obolibrary.org/obo/UPHENO_0006431
http://purl.obolibrary.org/obo/UBERON_0004313	http://purl.obolibrary.org/obo/UPHENO_0006433
http://purl.obolibrary.org/obo/UBERON_0002495	http://purl.obolibrary.org/obo/UPHENO_0006221
http://purl.obolibrary.org/obo/UBERON_0002374	http://purl.obolibrary.org/obo/UPHENO_0006432
http://purl.obolibrary.org/obo/UBERON_0003862	http://purl.obolibrary.org/obo/UPHENO_0006293
http://purl.obolibrary.org/obo/UBERON_0003221	http://purl.obolibrary.org/obo/UPHENO_0006436
http://purl.obolibrary.org/obo/UBERON_0004311	http://purl.obolibrary.org/obo/UPHENO_0006438
http://purl.obolibrary.org/obo/UBERON_0001436	http://purl.obolibrary.org/obo/UPHENO_0006299
http://purl.obolibrary.org/obo/UBERON_0001438	http://purl.obolibrary.org/obo/UPHENO_0006300
http://purl.obolibrary.org/obo/UBERON_0004382	http://purl.obolibrary.org/obo/UPHENO_0006305
http://purl.obolibrary.org/obo/UBERON_0001433	http://purl.obolibrary.org/obo/UPHENO_0006307
http://purl.obolibrary.org/obo/UBERON_0001435	http://purl.obolibrary.org/obo/UPHENO_0006309
http://purl.obolibrary.org/obo/UBERON_0009552	http://purl.obolibrary.org/obo/UPHENO_0006447
http://purl.obolibrary.org/obo/UBERON_0003699	http://purl.obolibrary.org/obo/UPHENO_0006448
http://purl.obolibrary.org/obo/UBERON_0001274	http://purl.obolibrary.org/obo/UPHENO_0006450
http://purl.obolibrary.org/obo/UBERON_0001705	http://purl.obolibrary.org/obo/UPHENO_0006456
http://purl.obolibrary.org/obo/UBERON_0000974	http://purl.obolibrary.org/obo/UPHENO_0006457
http://purl.obolibrary.org/obo/UBERON_0000976	http://purl.obolibrary.org/obo/UPHENO_0006459
http://purl.obolibrary.org/obo/UBERON_0002510	http://purl.obolibrary.org/obo/UPHENO_0006330
http://purl.obolibrary.org/obo/UBERON_0001424	http://purl.obolibrary.org/obo/UPHENO_0006331
http://purl.obolibrary.org/obo/UBERON_0001423	http://purl.obolibrary.org/obo/UPHENO_0006332
http://purl.obolibrary.org/obo/UBERON_0004412	http://purl.obolibrary.org/obo/UPHENO_0006461
http://purl.obolibrary.org/obo/UBERON_0002234	http://purl.obolibrary.org/obo/UPHENO_0006462
http://purl.obolibrary.org/obo/UBERON_0004652	http://purl.obolibrary.org/obo/UPHENO_0006463
http://purl.obolibrary.org/obo/UBERON_0004527	http://purl.obolibrary.org/obo/UPHENO_0006467
http://purl.obolibrary.org/obo/UBERON_0002185	http://purl.obolibrary.org/obo/UPHENO_0006349
http://purl.obolibrary.org/obo/UBERON_0013748	http://purl.obolibrary.org/obo/UPHENO_0006351
http://purl.obolibrary.org/obo/UBERON_0008200	http://purl.obolibrary.org/obo/UPHENO_0006473
http://purl.obolibrary.org/obo/UBERON_0001528	http://purl.obolibrary.org/obo/UPHENO_0006356
http://purl.obolibrary.org/obo/UBERON_0000315	http://purl.obolibrary.org/obo/UPHENO_0082558
http://purl.obolibrary.org/obo/UBERON_0013753	http://purl.obolibrary.org/obo/UPHENO_0006357
http://purl.obolibrary.org/obo/UBERON_0013750	http://purl.obolibrary.org/obo/UPHENO_0006359
http://purl.obolibrary.org/obo/UBERON_0013751	http://purl.obolibrary.org/obo/UPHENO_0006361
http://purl.obolibrary.org/obo/UBERON_0012128	http://purl.obolibrary.org/obo/UPHENO_0006479
http://purl.obolibrary.org/obo/UBERON_0002207	http://purl.obolibrary.org/obo/UPHENO_0006484
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UPHENO_0006140
http://purl.obolibrary.org/obo/UBERON_0034944	http://purl.obolibrary.org/obo/UPHENO_0006141
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UPHENO_0006142
http://purl.obolibrary.org/obo/UBERON_0007375	http://purl.obolibrary.org/obo/UPHENO_0006144
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UPHENO_0006146
http://purl.obolibrary.org/obo/UBERON_0009198	http://purl.obolibrary.org/obo/UPHENO_0006148
http://purl.obolibrary.org/obo/UBERON_0000982	http://purl.obolibrary.org/obo/UPHENO_0006149
http://purl.obolibrary.org/obo/UBERON_0003457	http://purl.obolibrary.org/obo/UPHENO_0006151
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UPHENO_0006153
http://purl.obolibrary.org/obo/UBERON_0001474	http://purl.obolibrary.org/obo/UPHENO_0006154
http://purl.obolibrary.org/obo/UBERON_0018664	http://purl.obolibrary.org/obo/UPHENO_0006155
http://purl.obolibrary.org/obo/UBERON_0002514	http://purl.obolibrary.org/obo/UPHENO_0006157
http://purl.obolibrary.org/obo/UBERON_0011676	http://purl.obolibrary.org/obo/UPHENO_0006159
http://purl.obolibrary.org/obo/UBERON_0010740	http://purl.obolibrary.org/obo/UPHENO_0006160
http://purl.obolibrary.org/obo/UBERON_0007842	http://purl.obolibrary.org/obo/UPHENO_0006162
http://purl.obolibrary.org/obo/UBERON_0011216	http://purl.obolibrary.org/obo/UPHENO_0006163
http://purl.obolibrary.org/obo/UBERON_0002513	http://purl.obolibrary.org/obo/UPHENO_0006165
http://purl.obolibrary.org/obo/UBERON_0005423	http://purl.obolibrary.org/obo/UPHENO_0006167
http://purl.obolibrary.org/obo/UBERON_0006598	http://purl.obolibrary.org/obo/UPHENO_0006168
http://purl.obolibrary.org/obo/UBERON_0005181	http://purl.obolibrary.org/obo/UPHENO_0006171
http://purl.obolibrary.org/obo/UBERON_0012314	http://purl.obolibrary.org/obo/UPHENO_0006172
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UPHENO_0006173
http://purl.obolibrary.org/obo/UBERON_0007830	http://purl.obolibrary.org/obo/UPHENO_0006174
http://purl.obolibrary.org/obo/UBERON_0034921	http://purl.obolibrary.org/obo/UPHENO_0006175
http://purl.obolibrary.org/obo/UBERON_0005177	http://purl.obolibrary.org/obo/UPHENO_0006176
http://purl.obolibrary.org/obo/UBERON_0005055	http://purl.obolibrary.org/obo/UPHENO_0006177
http://purl.obolibrary.org/obo/UBERON_0010313	http://purl.obolibrary.org/obo/UPHENO_0006178
http://purl.obolibrary.org/obo/UBERON_0002384	http://purl.obolibrary.org/obo/UPHENO_0006179
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UPHENO_0006180
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UPHENO_0006181
http://purl.obolibrary.org/obo/UBERON_0000481	http://purl.obolibrary.org/obo/UPHENO_0006182
http://purl.obolibrary.org/obo/UBERON_0005173	http://purl.obolibrary.org/obo/UPHENO_0006183
http://purl.obolibrary.org/obo/UBERON_0007914	http://purl.obolibrary.org/obo/UPHENO_0006184
http://purl.obolibrary.org/obo/UBERON_0004765	http://purl.obolibrary.org/obo/UPHENO_0006185
http://purl.obolibrary.org/obo/UBERON_0004766	http://purl.obolibrary.org/obo/UPHENO_0006188
http://purl.obolibrary.org/obo/UBERON_0003037	http://purl.obolibrary.org/obo/UPHENO_0006189
http://purl.obolibrary.org/obo/UBERON_0005179	http://purl.obolibrary.org/obo/UPHENO_0006190
http://purl.obolibrary.org/obo/UBERON_0015054	http://purl.obolibrary.org/obo/UPHENO_0006191
http://purl.obolibrary.org/obo/UBERON_0003828	http://purl.obolibrary.org/obo/UPHENO_0006192
http://purl.obolibrary.org/obo/UBERON_0009292	http://purl.obolibrary.org/obo/UPHENO_0006193
http://purl.obolibrary.org/obo/UBERON_0000479	http://purl.obolibrary.org/obo/UPHENO_0006194
http://purl.obolibrary.org/obo/UBERON_0002418	http://purl.obolibrary.org/obo/UPHENO_0006195
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UPHENO_0006196
http://purl.obolibrary.org/obo/UBERON_0010363	http://purl.obolibrary.org/obo/UPHENO_0006197
http://purl.obolibrary.org/obo/UBERON_0007828	http://purl.obolibrary.org/obo/UPHENO_0006198
http://purl.obolibrary.org/obo/UBERON_0015019	http://purl.obolibrary.org/obo/UPHENO_0006199
http://purl.obolibrary.org/obo/UBERON_0015212	http://purl.obolibrary.org/obo/UPHENO_0006200
http://purl.obolibrary.org/obo/UBERON_0015015	http://purl.obolibrary.org/obo/UPHENO_0006201
http://purl.obolibrary.org/obo/UBERON_0011134	http://purl.obolibrary.org/obo/UPHENO_0006202
http://purl.obolibrary.org/obo/UBERON_0003462	http://purl.obolibrary.org/obo/UPHENO_0006205
http://purl.obolibrary.org/obo/UBERON_0010742	http://purl.obolibrary.org/obo/UPHENO_0006208
http://purl.obolibrary.org/obo/UBERON_0002050	http://purl.obolibrary.org/obo/UPHENO_0006209
http://purl.obolibrary.org/obo/UBERON_0010428	http://purl.obolibrary.org/obo/UPHENO_0006211
http://purl.obolibrary.org/obo/UBERON_0000475	http://purl.obolibrary.org/obo/UPHENO_0006212
http://purl.obolibrary.org/obo/UBERON_0001444	http://purl.obolibrary.org/obo/UPHENO_0006213
http://purl.obolibrary.org/obo/UBERON_0004756	http://purl.obolibrary.org/obo/UPHENO_0006214
http://purl.obolibrary.org/obo/UBERON_0004755	http://purl.obolibrary.org/obo/UPHENO_0006215
http://purl.obolibrary.org/obo/UBERON_0003102	http://purl.obolibrary.org/obo/UPHENO_0006216
http://purl.obolibrary.org/obo/UBERON_0000075	http://purl.obolibrary.org/obo/UPHENO_0006217
http://purl.obolibrary.org/obo/UBERON_0001560	http://purl.obolibrary.org/obo/UPHENO_0006218
http://purl.obolibrary.org/obo/UBERON_0004357	http://purl.obolibrary.org/obo/UPHENO_0006219
http://purl.obolibrary.org/obo/UBERON_0006775	http://purl.obolibrary.org/obo/UPHENO_0006223
http://purl.obolibrary.org/obo/UBERON_0003463	http://purl.obolibrary.org/obo/UPHENO_0006224
http://purl.obolibrary.org/obo/UBERON_0004905	http://purl.obolibrary.org/obo/UPHENO_0006226
http://purl.obolibrary.org/obo/UBERON_0002209	http://purl.obolibrary.org/obo/UPHENO_0006228
http://purl.obolibrary.org/obo/UBERON_0005913	http://purl.obolibrary.org/obo/UPHENO_0006229
http://purl.obolibrary.org/obo/UBERON_0008907	http://purl.obolibrary.org/obo/UPHENO_0006230
http://purl.obolibrary.org/obo/UBERON_0011164	http://purl.obolibrary.org/obo/UPHENO_0006231
http://purl.obolibrary.org/obo/UBERON_0006003	http://purl.obolibrary.org/obo/UPHENO_0006232
http://purl.obolibrary.org/obo/UBERON_0008789	http://purl.obolibrary.org/obo/UPHENO_0006234
http://purl.obolibrary.org/obo/UBERON_0012359	http://purl.obolibrary.org/obo/UPHENO_0006235
http://purl.obolibrary.org/obo/UBERON_0003656	http://purl.obolibrary.org/obo/UPHENO_0006236
http://purl.obolibrary.org/obo/UBERON_0000025	http://purl.obolibrary.org/obo/UPHENO_0006237
http://purl.obolibrary.org/obo/UBERON_0003657	http://purl.obolibrary.org/obo/UPHENO_0006238
http://purl.obolibrary.org/obo/UBERON_0000020	http://purl.obolibrary.org/obo/UPHENO_0006239
http://purl.obolibrary.org/obo/UBERON_0008784	http://purl.obolibrary.org/obo/UPHENO_0006240
http://purl.obolibrary.org/obo/UBERON_0008785	http://purl.obolibrary.org/obo/UPHENO_0006241
http://purl.obolibrary.org/obo/UBERON_0018102	http://purl.obolibrary.org/obo/UPHENO_0006243
http://purl.obolibrary.org/obo/UBERON_0010741	http://purl.obolibrary.org/obo/UPHENO_0006244
http://purl.obolibrary.org/obo/UBERON_0011139	http://purl.obolibrary.org/obo/UPHENO_0006245
http://purl.obolibrary.org/obo/UBERON_0002553	http://purl.obolibrary.org/obo/UPHENO_0006251
http://purl.obolibrary.org/obo/UBERON_0015061	http://purl.obolibrary.org/obo/UPHENO_0006254
http://purl.obolibrary.org/obo/UBERON_0015063	http://purl.obolibrary.org/obo/UPHENO_0006257
http://purl.obolibrary.org/obo/UBERON_0002428	http://purl.obolibrary.org/obo/UPHENO_0006259
http://purl.obolibrary.org/obo/UBERON_0012358	http://purl.obolibrary.org/obo/UPHENO_0006261
http://purl.obolibrary.org/obo/UBERON_0012357	http://purl.obolibrary.org/obo/UPHENO_0006262
http://purl.obolibrary.org/obo/UBERON_0015068	http://purl.obolibrary.org/obo/UPHENO_0006263
http://purl.obolibrary.org/obo/UBERON_0002544	http://purl.obolibrary.org/obo/UPHENO_0006264
http://purl.obolibrary.org/obo/UBERON_0000003	http://purl.obolibrary.org/obo/UPHENO_0006267
http://purl.obolibrary.org/obo/UBERON_0015053	http://purl.obolibrary.org/obo/UPHENO_0006272
http://purl.obolibrary.org/obo/UBERON_0015056	http://purl.obolibrary.org/obo/UPHENO_0006273
http://purl.obolibrary.org/obo/UBERON_0011250	http://purl.obolibrary.org/obo/UPHENO_0006275
http://purl.obolibrary.org/obo/UBERON_0000117	http://purl.obolibrary.org/obo/UPHENO_0006277
http://purl.obolibrary.org/obo/UBERON_0010164	http://purl.obolibrary.org/obo/UPHENO_0006281
http://purl.obolibrary.org/obo/UBERON_0010165	http://purl.obolibrary.org/obo/UPHENO_0006282
http://purl.obolibrary.org/obo/UBERON_0014504	http://purl.obolibrary.org/obo/UPHENO_0006285
http://purl.obolibrary.org/obo/UBERON_0014505	http://purl.obolibrary.org/obo/UPHENO_0006286
http://purl.obolibrary.org/obo/UBERON_0003620	http://purl.obolibrary.org/obo/UPHENO_0006294
http://purl.obolibrary.org/obo/UBERON_0015043	http://purl.obolibrary.org/obo/UPHENO_0006295
http://purl.obolibrary.org/obo/UBERON_0015042	http://purl.obolibrary.org/obo/UPHENO_0006296
http://purl.obolibrary.org/obo/UBERON_0002529	http://purl.obolibrary.org/obo/UPHENO_0006297
http://purl.obolibrary.org/obo/UBERON_0001437	http://purl.obolibrary.org/obo/UPHENO_0006298
http://purl.obolibrary.org/obo/UBERON_0004704	http://purl.obolibrary.org/obo/UPHENO_0006301
http://purl.obolibrary.org/obo/UBERON_0015049	http://purl.obolibrary.org/obo/UPHENO_0006302
http://purl.obolibrary.org/obo/UBERON_0007651	http://purl.obolibrary.org/obo/UPHENO_0006303
http://purl.obolibrary.org/obo/UBERON_0004384	http://purl.obolibrary.org/obo/UPHENO_0006304
http://purl.obolibrary.org/obo/UBERON_0004380	http://purl.obolibrary.org/obo/UPHENO_0006306
http://purl.obolibrary.org/obo/UBERON_0000464	http://purl.obolibrary.org/obo/UPHENO_0006308
http://purl.obolibrary.org/obo/UBERON_0000466	http://purl.obolibrary.org/obo/UPHENO_0006310
http://purl.obolibrary.org/obo/UBERON_0004268	http://purl.obolibrary.org/obo/UPHENO_0006311
http://purl.obolibrary.org/obo/UBERON_0015032	http://purl.obolibrary.org/obo/UPHENO_0006312
http://purl.obolibrary.org/obo/UBERON_0015031	http://purl.obolibrary.org/obo/UPHENO_0006313
http://purl.obolibrary.org/obo/UBERON_0003607	http://purl.obolibrary.org/obo/UPHENO_0006314
http://purl.obolibrary.org/obo/UBERON_0015034	http://purl.obolibrary.org/obo/UPHENO_0006315
http://purl.obolibrary.org/obo/UBERON_0003608	http://purl.obolibrary.org/obo/UPHENO_0006316
http://purl.obolibrary.org/obo/UBERON_0015033	http://purl.obolibrary.org/obo/UPHENO_0006317
http://purl.obolibrary.org/obo/UBERON_0003606	http://purl.obolibrary.org/obo/UPHENO_0006318
http://purl.obolibrary.org/obo/UBERON_0015030	http://purl.obolibrary.org/obo/UPHENO_0006319
http://purl.obolibrary.org/obo/UBERON_0002516	http://purl.obolibrary.org/obo/UPHENO_0006320
http://purl.obolibrary.org/obo/UBERON_0014501	http://purl.obolibrary.org/obo/UPHENO_0006321
http://purl.obolibrary.org/obo/UBERON_0014502	http://purl.obolibrary.org/obo/UPHENO_0006322
http://purl.obolibrary.org/obo/UBERON_0014503	http://purl.obolibrary.org/obo/UPHENO_0006323
http://purl.obolibrary.org/obo/UBERON_0015036	http://purl.obolibrary.org/obo/UPHENO_0006324
http://purl.obolibrary.org/obo/UBERON_0015035	http://purl.obolibrary.org/obo/UPHENO_0006325
http://purl.obolibrary.org/obo/UBERON_0015037	http://purl.obolibrary.org/obo/UPHENO_0006326
http://purl.obolibrary.org/obo/UBERON_0004375	http://purl.obolibrary.org/obo/UPHENO_0006327
http://purl.obolibrary.org/obo/UBERON_0004251	http://purl.obolibrary.org/obo/UPHENO_0006328
http://purl.obolibrary.org/obo/UBERON_0004250	http://purl.obolibrary.org/obo/UPHENO_0006329
http://purl.obolibrary.org/obo/UBERON_0004378	http://purl.obolibrary.org/obo/UPHENO_0006333
http://purl.obolibrary.org/obo/UBERON_0004379	http://purl.obolibrary.org/obo/UPHENO_0006334
http://purl.obolibrary.org/obo/UBERON_0004377	http://purl.obolibrary.org/obo/UPHENO_0006335
http://purl.obolibrary.org/obo/UBERON_0015021	http://purl.obolibrary.org/obo/UPHENO_0006336
http://purl.obolibrary.org/obo/UBERON_0015023	http://purl.obolibrary.org/obo/UPHENO_0006337
http://purl.obolibrary.org/obo/UBERON_0015022	http://purl.obolibrary.org/obo/UPHENO_0006338
http://purl.obolibrary.org/obo/UBERON_0003839	http://purl.obolibrary.org/obo/UPHENO_0006339
http://purl.obolibrary.org/obo/UBERON_0018099	http://purl.obolibrary.org/obo/UPHENO_0006340
http://purl.obolibrary.org/obo/UBERON_0015029	http://purl.obolibrary.org/obo/UPHENO_0006341
http://purl.obolibrary.org/obo/UBERON_0015028	http://purl.obolibrary.org/obo/UPHENO_0006342
http://purl.obolibrary.org/obo/UBERON_0013522	http://purl.obolibrary.org/obo/UPHENO_0006343
http://purl.obolibrary.org/obo/UBERON_0015025	http://purl.obolibrary.org/obo/UPHENO_0006344
http://purl.obolibrary.org/obo/UBERON_0015024	http://purl.obolibrary.org/obo/UPHENO_0006345
http://purl.obolibrary.org/obo/UBERON_0015027	http://purl.obolibrary.org/obo/UPHENO_0006346
http://purl.obolibrary.org/obo/UBERON_0015026	http://purl.obolibrary.org/obo/UPHENO_0006347
http://purl.obolibrary.org/obo/UBERON_0005451	http://purl.obolibrary.org/obo/UPHENO_0006348
