anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0034925	http://purl.obolibrary.org/obo/UPHENO_0075389
http://purl.obolibrary.org/obo/UBERON_0004765	http://purl.obolibrary.org/obo/UPHENO_0075390
http://purl.obolibrary.org/obo/UBERON_0005899	http://purl.obolibrary.org/obo/UPHENO_0075391
http://purl.obolibrary.org/obo/UBERON_0004248	http://purl.obolibrary.org/obo/UPHENO_0075392
http://purl.obolibrary.org/obo/UBERON_0004249	http://purl.obolibrary.org/obo/UPHENO_0075393
http://purl.obolibrary.org/obo/UBERON_0005897	http://purl.obolibrary.org/obo/UPHENO_0075394
http://purl.obolibrary.org/obo/UBERON_0008962	http://purl.obolibrary.org/obo/UPHENO_0075396
http://purl.obolibrary.org/obo/UBERON_0014483	http://purl.obolibrary.org/obo/UPHENO_0075397
http://purl.obolibrary.org/obo/UBERON_0011250	http://purl.obolibrary.org/obo/UPHENO_0075398
http://purl.obolibrary.org/obo/UBERON_0001448	http://purl.obolibrary.org/obo/UPHENO_0075399
http://purl.obolibrary.org/obo/UBERON_0001449	http://purl.obolibrary.org/obo/UPHENO_0075401
http://purl.obolibrary.org/obo/UBERON_0010164	http://purl.obolibrary.org/obo/UPHENO_0075402
http://purl.obolibrary.org/obo/UBERON_0010363	http://purl.obolibrary.org/obo/UPHENO_0075403
http://purl.obolibrary.org/obo/UBERON_0010165	http://purl.obolibrary.org/obo/UPHENO_0075404
http://purl.obolibrary.org/obo/UBERON_0015013	http://purl.obolibrary.org/obo/UPHENO_0075406
http://purl.obolibrary.org/obo/UBERON_0014488	http://purl.obolibrary.org/obo/UPHENO_0075407
http://purl.obolibrary.org/obo/UBERON_0010742	http://purl.obolibrary.org/obo/UPHENO_0075408
http://purl.obolibrary.org/obo/UBERON_0003865	http://purl.obolibrary.org/obo/UPHENO_0075409
http://purl.obolibrary.org/obo/UBERON_0003821	http://purl.obolibrary.org/obo/UPHENO_0075410
http://purl.obolibrary.org/obo/UBERON_0000475	http://purl.obolibrary.org/obo/UPHENO_0075411
http://purl.obolibrary.org/obo/UBERON_0001444	http://purl.obolibrary.org/obo/UPHENO_0075412
http://purl.obolibrary.org/obo/UBERON_0003866	http://purl.obolibrary.org/obo/UPHENO_0075413
http://purl.obolibrary.org/obo/UBERON_0003620	http://purl.obolibrary.org/obo/UPHENO_0075416
http://purl.obolibrary.org/obo/UBERON_0002495	http://purl.obolibrary.org/obo/UPHENO_0075417
http://purl.obolibrary.org/obo/UBERON_0002374	http://purl.obolibrary.org/obo/UPHENO_0075418
http://purl.obolibrary.org/obo/UBERON_0003221	http://purl.obolibrary.org/obo/UPHENO_0075419
http://purl.obolibrary.org/obo/UBERON_0003464	http://purl.obolibrary.org/obo/UPHENO_0075420
http://purl.obolibrary.org/obo/UBERON_0015043	http://purl.obolibrary.org/obo/UPHENO_0075421
http://purl.obolibrary.org/obo/UBERON_0015042	http://purl.obolibrary.org/obo/UPHENO_0075422
http://purl.obolibrary.org/obo/UBERON_0013581	http://purl.obolibrary.org/obo/UPHENO_0075423
http://purl.obolibrary.org/obo/UBERON_0001436	http://purl.obolibrary.org/obo/UPHENO_0075424
http://purl.obolibrary.org/obo/UBERON_0006003	http://purl.obolibrary.org/obo/UPHENO_0075425
http://purl.obolibrary.org/obo/UBERON_0000026	http://purl.obolibrary.org/obo/UPHENO_0075426
http://purl.obolibrary.org/obo/UBERON_0004347	http://purl.obolibrary.org/obo/UPHENO_0075427
http://purl.obolibrary.org/obo/UBERON_0006800	http://purl.obolibrary.org/obo/UPHENO_0075428
http://purl.obolibrary.org/obo/UBERON_0000020	http://purl.obolibrary.org/obo/UPHENO_0075429
http://purl.obolibrary.org/obo/UBERON_0000019	http://purl.obolibrary.org/obo/UPHENO_0075431
http://purl.obolibrary.org/obo/UBERON_0011676	http://purl.obolibrary.org/obo/UPHENO_0075438
http://purl.obolibrary.org/obo/UBERON_0005420	http://purl.obolibrary.org/obo/UPHENO_0075439
http://purl.obolibrary.org/obo/UBERON_0000491	http://purl.obolibrary.org/obo/UPHENO_0075440
http://purl.obolibrary.org/obo/UBERON_0000015	http://purl.obolibrary.org/obo/UPHENO_0075441
http://purl.obolibrary.org/obo/UBERON_0005423	http://purl.obolibrary.org/obo/UPHENO_0075442
http://purl.obolibrary.org/obo/UBERON_0005389	http://purl.obolibrary.org/obo/UPHENO_0075443
http://purl.obolibrary.org/obo/UBERON_0007567	http://purl.obolibrary.org/obo/UPHENO_0075444
http://purl.obolibrary.org/obo/UBERON_0006598	http://purl.obolibrary.org/obo/UPHENO_0075445
http://purl.obolibrary.org/obo/UBERON_0005419	http://purl.obolibrary.org/obo/UPHENO_0075447
http://purl.obolibrary.org/obo/UBERON_0005418	http://purl.obolibrary.org/obo/UPHENO_0075448
http://purl.obolibrary.org/obo/UBERON_0035130	http://purl.obolibrary.org/obo/UPHENO_0075449
http://purl.obolibrary.org/obo/UBERON_0015228	http://purl.obolibrary.org/obo/UPHENO_0075451
http://purl.obolibrary.org/obo/UBERON_0006585	http://purl.obolibrary.org/obo/UPHENO_0075456
http://purl.obolibrary.org/obo/UBERON_0002384	http://purl.obolibrary.org/obo/UPHENO_0075458
http://purl.obolibrary.org/obo/UBERON_0000480	http://purl.obolibrary.org/obo/UPHENO_0075459
http://purl.obolibrary.org/obo/UBERON_0007832	http://purl.obolibrary.org/obo/UPHENO_0075460
http://purl.obolibrary.org/obo/UBERON_0010313	http://purl.obolibrary.org/obo/UPHENO_0075461
http://purl.obolibrary.org/obo/UBERON_0000481	http://purl.obolibrary.org/obo/UPHENO_0075462
http://purl.obolibrary.org/obo/UBERON_0013703	http://purl.obolibrary.org/obo/UPHENO_0075463
http://purl.obolibrary.org/obo/UBERON_0010719	http://purl.obolibrary.org/obo/UPHENO_0075464
http://purl.obolibrary.org/obo/UBERON_0005417	http://purl.obolibrary.org/obo/UPHENO_0075465
http://purl.obolibrary.org/obo/UBERON_0001853	http://purl.obolibrary.org/obo/UPHENO_0075466
http://purl.obolibrary.org/obo/UBERON_0000489	http://purl.obolibrary.org/obo/UPHENO_0075467
http://purl.obolibrary.org/obo/UBERON_0000479	http://purl.obolibrary.org/obo/UPHENO_0075468
http://purl.obolibrary.org/obo/UBERON_0002415	http://purl.obolibrary.org/obo/UPHENO_0075469
http://purl.obolibrary.org/obo/UBERON_0015052	http://purl.obolibrary.org/obo/UPHENO_0075470
http://purl.obolibrary.org/obo/UBERON_0005093	http://purl.obolibrary.org/obo/UPHENO_0075471
http://purl.obolibrary.org/obo/UBERON_0000073	http://purl.obolibrary.org/obo/UPHENO_0075478
http://purl.obolibrary.org/obo/UBERON_0001686	http://purl.obolibrary.org/obo/UPHENO_0075479
http://purl.obolibrary.org/obo/UBERON_0000476	http://purl.obolibrary.org/obo/UPHENO_0075480
http://purl.obolibrary.org/obo/UBERON_0004710	http://purl.obolibrary.org/obo/UPHENO_0075481
http://purl.obolibrary.org/obo/UBERON_0000477	http://purl.obolibrary.org/obo/UPHENO_0075482
http://purl.obolibrary.org/obo/UBERON_0003589	http://purl.obolibrary.org/obo/UPHENO_0075483
http://purl.obolibrary.org/obo/UBERON_0003102	http://purl.obolibrary.org/obo/UPHENO_0075484
http://purl.obolibrary.org/obo/UBERON_0009564	http://purl.obolibrary.org/obo/UPHENO_0075485
http://purl.obolibrary.org/obo/UBERON_0003587	http://purl.obolibrary.org/obo/UPHENO_0075486
http://purl.obolibrary.org/obo/UBERON_0003103	http://purl.obolibrary.org/obo/UPHENO_0075487
http://purl.obolibrary.org/obo/UBERON_0002530	http://purl.obolibrary.org/obo/UPHENO_0075488
http://purl.obolibrary.org/obo/UBERON_0009567	http://purl.obolibrary.org/obo/UPHENO_0075489
http://purl.obolibrary.org/obo/UBERON_0004709	http://purl.obolibrary.org/obo/UPHENO_0075490
http://purl.obolibrary.org/obo/UBERON_0004708	http://purl.obolibrary.org/obo/UPHENO_0075491
http://purl.obolibrary.org/obo/UBERON_0003297	http://purl.obolibrary.org/obo/UPHENO_0075495
http://purl.obolibrary.org/obo/UBERON_0007812	http://purl.obolibrary.org/obo/UPHENO_0075496
http://purl.obolibrary.org/obo/UBERON_0000981	http://purl.obolibrary.org/obo/UPHENO_0075497
http://purl.obolibrary.org/obo/UBERON_0000466	http://purl.obolibrary.org/obo/UPHENO_0075498
http://purl.obolibrary.org/obo/UBERON_0003457	http://purl.obolibrary.org/obo/UPHENO_0075499
http://purl.obolibrary.org/obo/UBERON_0004266	http://purl.obolibrary.org/obo/UPHENO_0075500
http://purl.obolibrary.org/obo/UBERON_0001705	http://purl.obolibrary.org/obo/UPHENO_0075501
http://purl.obolibrary.org/obo/UBERON_0002518	http://purl.obolibrary.org/obo/UPHENO_0075502
http://purl.obolibrary.org/obo/UBERON_0007490	http://purl.obolibrary.org/obo/UPHENO_0075505
http://purl.obolibrary.org/obo/UBERON_0010522	http://purl.obolibrary.org/obo/UPHENO_0075509
http://purl.obolibrary.org/obo/UBERON_0011216	http://purl.obolibrary.org/obo/UPHENO_0075510
http://purl.obolibrary.org/obo/UBERON_0002075	http://purl.obolibrary.org/obo/UPHENO_0075511
http://purl.obolibrary.org/obo/UBERON_0000970	http://purl.obolibrary.org/obo/UPHENO_0075512
http://purl.obolibrary.org/obo/UBERON_0003569	http://purl.obolibrary.org/obo/UPHENO_0075513
http://purl.obolibrary.org/obo/UBERON_0003566	http://purl.obolibrary.org/obo/UPHENO_0075514
http://purl.obolibrary.org/obo/UBERON_0007005	http://purl.obolibrary.org/obo/UPHENO_0075515
http://purl.obolibrary.org/obo/UBERON_0004529	http://purl.obolibrary.org/obo/UPHENO_0075516
http://purl.obolibrary.org/obo/UBERON_0000965	http://purl.obolibrary.org/obo/UPHENO_0075517
http://purl.obolibrary.org/obo/UBERON_0005181	http://purl.obolibrary.org/obo/UPHENO_0075519
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UPHENO_0075524
http://purl.obolibrary.org/obo/UBERON_0034768	http://purl.obolibrary.org/obo/UPHENO_0075525
http://purl.obolibrary.org/obo/UBERON_0010912	http://purl.obolibrary.org/obo/UPHENO_0075526
http://purl.obolibrary.org/obo/UBERON_0007914	http://purl.obolibrary.org/obo/UPHENO_0075527
http://purl.obolibrary.org/obo/UBERON_0002103	http://purl.obolibrary.org/obo/UPHENO_0075528
http://purl.obolibrary.org/obo/UBERON_0000047	http://purl.obolibrary.org/obo/UPHENO_0075529
http://purl.obolibrary.org/obo/UBERON_0002100	http://purl.obolibrary.org/obo/UPHENO_0075530
http://purl.obolibrary.org/obo/UBERON_0008202	http://purl.obolibrary.org/obo/UPHENO_0075531
http://purl.obolibrary.org/obo/UBERON_0002102	http://purl.obolibrary.org/obo/UPHENO_0075532
http://purl.obolibrary.org/obo/UBERON_0002101	http://purl.obolibrary.org/obo/UPHENO_0075533
http://purl.obolibrary.org/obo/UBERON_0003826	http://purl.obolibrary.org/obo/UPHENO_0075537
http://purl.obolibrary.org/obo/UBERON_0005291	http://purl.obolibrary.org/obo/UPHENO_0075538
http://purl.obolibrary.org/obo/UBERON_0007100	http://purl.obolibrary.org/obo/UPHENO_0075539
http://purl.obolibrary.org/obo/UBERON_0002050	http://purl.obolibrary.org/obo/UPHENO_0075540
http://purl.obolibrary.org/obo/UBERON_0004755	http://purl.obolibrary.org/obo/UPHENO_0075541
http://purl.obolibrary.org/obo/UBERON_0004357	http://purl.obolibrary.org/obo/UPHENO_0075542
http://purl.obolibrary.org/obo/UBERON_0000033	http://purl.obolibrary.org/obo/UPHENO_0075543
http://purl.obolibrary.org/obo/UBERON_0000948	http://purl.obolibrary.org/obo/UPHENO_0075544
http://purl.obolibrary.org/obo/UBERON_0004185	http://purl.obolibrary.org/obo/UPHENO_0075549
http://purl.obolibrary.org/obo/UBERON_0003894	http://purl.obolibrary.org/obo/UPHENO_0075553
http://purl.obolibrary.org/obo/UBERON_0004344	http://purl.obolibrary.org/obo/UPHENO_0075557
http://purl.obolibrary.org/obo/UBERON_0003929	http://purl.obolibrary.org/obo/UPHENO_0075558
http://purl.obolibrary.org/obo/UBERON_0003922	http://purl.obolibrary.org/obo/UPHENO_0075559
http://purl.obolibrary.org/obo/UBERON_2000040	http://purl.obolibrary.org/obo/UPHENO_0075560
http://purl.obolibrary.org/obo/UBERON_0008897	http://purl.obolibrary.org/obo/UPHENO_0075561
http://purl.obolibrary.org/obo/UBERON_0000490	http://purl.obolibrary.org/obo/UPHENO_0075562
http://purl.obolibrary.org/obo/UBERON_0007844	http://purl.obolibrary.org/obo/UPHENO_0075563
http://purl.obolibrary.org/obo/UBERON_0005388	http://purl.obolibrary.org/obo/UPHENO_0075564
http://purl.obolibrary.org/obo/UBERON_0003913	http://purl.obolibrary.org/obo/UPHENO_0075565
http://purl.obolibrary.org/obo/UBERON_0012075	http://purl.obolibrary.org/obo/UPHENO_0075566
http://purl.obolibrary.org/obo/UBERON_0003914	http://purl.obolibrary.org/obo/UPHENO_0075567
http://purl.obolibrary.org/obo/UBERON_0009856	http://purl.obolibrary.org/obo/UPHENO_0075570
http://purl.obolibrary.org/obo/UBERON_0006065	http://purl.obolibrary.org/obo/UPHENO_0075571
http://purl.obolibrary.org/obo/UBERON_0003513	http://purl.obolibrary.org/obo/UPHENO_0075572
http://purl.obolibrary.org/obo/UBERON_0002422	http://purl.obolibrary.org/obo/UPHENO_0075573
http://purl.obolibrary.org/obo/UBERON_0000483	http://purl.obolibrary.org/obo/UPHENO_0075576
http://purl.obolibrary.org/obo/UBERON_0000485	http://purl.obolibrary.org/obo/UPHENO_0075577
http://purl.obolibrary.org/obo/UBERON_4000164	http://purl.obolibrary.org/obo/UPHENO_0075578
http://purl.obolibrary.org/obo/UBERON_4000163	http://purl.obolibrary.org/obo/UPHENO_0075579
http://purl.obolibrary.org/obo/UBERON_4000162	http://purl.obolibrary.org/obo/UPHENO_0075580
http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0075581
http://purl.obolibrary.org/obo/UBERON_0008911	http://purl.obolibrary.org/obo/UPHENO_0075582
http://purl.obolibrary.org/obo/UBERON_0004151	http://purl.obolibrary.org/obo/UPHENO_0075583
http://purl.obolibrary.org/obo/UBERON_0001048	http://purl.obolibrary.org/obo/UPHENO_0075585
http://purl.obolibrary.org/obo/UBERON_0002533	http://purl.obolibrary.org/obo/UPHENO_0075586
http://purl.obolibrary.org/obo/UBERON_0001049	http://purl.obolibrary.org/obo/UPHENO_0075587
http://purl.obolibrary.org/obo/UBERON_2005220	http://purl.obolibrary.org/obo/UPHENO_0075589
http://purl.obolibrary.org/obo/UBERON_2005222	http://purl.obolibrary.org/obo/UPHENO_0075590
http://purl.obolibrary.org/obo/UBERON_2000694	http://purl.obolibrary.org/obo/UPHENO_0075591
http://purl.obolibrary.org/obo/UBERON_0011004	http://purl.obolibrary.org/obo/UPHENO_0075592
http://purl.obolibrary.org/obo/UBERON_0007499	http://purl.obolibrary.org/obo/UPHENO_0075593
http://purl.obolibrary.org/obo/UBERON_0004141	http://purl.obolibrary.org/obo/UPHENO_0075594
http://purl.obolibrary.org/obo/UBERON_0002240	http://purl.obolibrary.org/obo/UPHENO_0075596
http://purl.obolibrary.org/obo/UBERON_0002081	http://purl.obolibrary.org/obo/UPHENO_0075597
http://purl.obolibrary.org/obo/UBERON_3000961	http://purl.obolibrary.org/obo/UPHENO_0075598
http://purl.obolibrary.org/obo/UBERON_0002082	http://purl.obolibrary.org/obo/UPHENO_0075599
http://purl.obolibrary.org/obo/UBERON_0002368	http://purl.obolibrary.org/obo/UPHENO_0075600
http://purl.obolibrary.org/obo/UBERON_0005911	http://purl.obolibrary.org/obo/UPHENO_0075601
http://purl.obolibrary.org/obo/UBERON_0001555	http://purl.obolibrary.org/obo/UPHENO_0075602
http://purl.obolibrary.org/obo/UBERON_0005358	http://purl.obolibrary.org/obo/UPHENO_0075603
http://purl.obolibrary.org/obo/UBERON_0002365	http://purl.obolibrary.org/obo/UPHENO_0075605
http://purl.obolibrary.org/obo/UBERON_0001948	http://purl.obolibrary.org/obo/UPHENO_0075606
http://purl.obolibrary.org/obo/UBERON_0001708	http://purl.obolibrary.org/obo/UPHENO_0075607
http://purl.obolibrary.org/obo/UBERON_0001264	http://purl.obolibrary.org/obo/UPHENO_0075610
http://purl.obolibrary.org/obo/UBERON_0002107	http://purl.obolibrary.org/obo/UPHENO_0075613
http://purl.obolibrary.org/obo/UBERON_0004923	http://purl.obolibrary.org/obo/UPHENO_0075614
http://purl.obolibrary.org/obo/UBERON_0000966	http://purl.obolibrary.org/obo/UPHENO_0075615
http://purl.obolibrary.org/obo/UBERON_0013522	http://purl.obolibrary.org/obo/UPHENO_0075616
http://purl.obolibrary.org/obo/UBERON_0013765	http://purl.obolibrary.org/obo/UPHENO_0075617
http://purl.obolibrary.org/obo/UBERON_0012275	http://purl.obolibrary.org/obo/UPHENO_0075618
http://purl.obolibrary.org/obo/UBERON_0010371	http://purl.obolibrary.org/obo/UPHENO_0075619
http://purl.obolibrary.org/obo/UBERON_0016879	http://purl.obolibrary.org/obo/UPHENO_0075620
http://purl.obolibrary.org/obo/UBERON_0012274	http://purl.obolibrary.org/obo/UPHENO_0075621
http://purl.obolibrary.org/obo/UBERON_0034921	http://purl.obolibrary.org/obo/UPHENO_0075622
http://purl.obolibrary.org/obo/UBERON_0000160	http://purl.obolibrary.org/obo/UPHENO_0075623
http://purl.obolibrary.org/obo/UBERON_0004086	http://purl.obolibrary.org/obo/UPHENO_0075624
http://purl.obolibrary.org/obo/UBERON_0002065	http://purl.obolibrary.org/obo/UPHENO_0075625
http://purl.obolibrary.org/obo/UBERON_0010358	http://purl.obolibrary.org/obo/UPHENO_0075626
http://purl.obolibrary.org/obo/UBERON_0001091	http://purl.obolibrary.org/obo/UPHENO_0075627
http://purl.obolibrary.org/obo/UBERON_0005174	http://purl.obolibrary.org/obo/UPHENO_0075628
http://purl.obolibrary.org/obo/UBERON_0005172	http://purl.obolibrary.org/obo/UPHENO_0075629
http://purl.obolibrary.org/obo/UBERON_0004921	http://purl.obolibrary.org/obo/UPHENO_0075630
http://purl.obolibrary.org/obo/UBERON_0011609	http://purl.obolibrary.org/obo/UPHENO_0075631
http://purl.obolibrary.org/obo/UBERON_0009497	http://purl.obolibrary.org/obo/UPHENO_0075632
http://purl.obolibrary.org/obo/UBERON_0004247	http://purl.obolibrary.org/obo/UPHENO_0075634
http://purl.obolibrary.org/obo/UBERON_0003947	http://purl.obolibrary.org/obo/UPHENO_0075636
http://purl.obolibrary.org/obo/UBERON_0002616	http://purl.obolibrary.org/obo/UPHENO_0075637
http://purl.obolibrary.org/obo/UBERON_2002284	http://purl.obolibrary.org/obo/UPHENO_0075639
http://purl.obolibrary.org/obo/UBERON_2001076	http://purl.obolibrary.org/obo/UPHENO_0075640
http://purl.obolibrary.org/obo/UBERON_0011610	http://purl.obolibrary.org/obo/UPHENO_0075641
http://purl.obolibrary.org/obo/UBERON_0002291	http://purl.obolibrary.org/obo/UPHENO_0075643
http://purl.obolibrary.org/obo/UBERON_0004119	http://purl.obolibrary.org/obo/UPHENO_0075645
http://purl.obolibrary.org/obo/UBERON_0003933	http://purl.obolibrary.org/obo/UPHENO_0075651
http://purl.obolibrary.org/obo/UBERON_0006925	http://purl.obolibrary.org/obo/UPHENO_0075652
http://purl.obolibrary.org/obo/UBERON_2001463	http://purl.obolibrary.org/obo/UPHENO_0075653
http://purl.obolibrary.org/obo/UBERON_2001069	http://purl.obolibrary.org/obo/UPHENO_0075654
