anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0014763	http://purl.obolibrary.org/obo/UPHENO_0080470
http://purl.obolibrary.org/obo/UBERON_0004396	http://purl.obolibrary.org/obo/UPHENO_0080471
http://purl.obolibrary.org/obo/UBERON_0003461	http://purl.obolibrary.org/obo/UPHENO_0080472
http://purl.obolibrary.org/obo/UBERON_0004397	http://purl.obolibrary.org/obo/UPHENO_0080473
http://purl.obolibrary.org/obo/UBERON_0003462	http://purl.obolibrary.org/obo/UPHENO_0080474
http://purl.obolibrary.org/obo/UBERON_0004394	http://purl.obolibrary.org/obo/UPHENO_0080475
http://purl.obolibrary.org/obo/UBERON_0010544	http://purl.obolibrary.org/obo/UPHENO_0080476
http://purl.obolibrary.org/obo/UBERON_0004395	http://purl.obolibrary.org/obo/UPHENO_0080477
http://purl.obolibrary.org/obo/UBERON_0004392	http://purl.obolibrary.org/obo/UPHENO_0080478
http://purl.obolibrary.org/obo/UBERON_0014504	http://purl.obolibrary.org/obo/UPHENO_0080479
http://purl.obolibrary.org/obo/UBERON_0004393	http://purl.obolibrary.org/obo/UPHENO_0080480
http://purl.obolibrary.org/obo/UBERON_0014505	http://purl.obolibrary.org/obo/UPHENO_0080481
http://purl.obolibrary.org/obo/UBERON_0003865	http://purl.obolibrary.org/obo/UPHENO_0080482
http://purl.obolibrary.org/obo/UBERON_0004437	http://purl.obolibrary.org/obo/UPHENO_0080483
http://purl.obolibrary.org/obo/UBERON_0002412	http://purl.obolibrary.org/obo/UPHENO_0080484
http://purl.obolibrary.org/obo/UBERON_0004317	http://purl.obolibrary.org/obo/UPHENO_0080485
http://purl.obolibrary.org/obo/UBERON_0003866	http://purl.obolibrary.org/obo/UPHENO_0080486
http://purl.obolibrary.org/obo/UBERON_0004314	http://purl.obolibrary.org/obo/UPHENO_0080487
http://purl.obolibrary.org/obo/UBERON_0001446	http://purl.obolibrary.org/obo/UPHENO_0080488
http://purl.obolibrary.org/obo/UBERON_0002414	http://purl.obolibrary.org/obo/UPHENO_0080489
http://purl.obolibrary.org/obo/UBERON_0002413	http://purl.obolibrary.org/obo/UPHENO_0080490
http://purl.obolibrary.org/obo/UBERON_0004315	http://purl.obolibrary.org/obo/UPHENO_0080491
http://purl.obolibrary.org/obo/UBERON_0003864	http://purl.obolibrary.org/obo/UPHENO_0080493
http://purl.obolibrary.org/obo/UBERON_0001445	http://purl.obolibrary.org/obo/UPHENO_0080492
http://purl.obolibrary.org/obo/UBERON_0004312	http://purl.obolibrary.org/obo/UPHENO_0080494
http://purl.obolibrary.org/obo/UBERON_0004313	http://purl.obolibrary.org/obo/UPHENO_0080495
http://purl.obolibrary.org/obo/UBERON_0003466	http://purl.obolibrary.org/obo/UPHENO_0080496
http://purl.obolibrary.org/obo/UBERON_0003620	http://purl.obolibrary.org/obo/UPHENO_0080497
http://purl.obolibrary.org/obo/UBERON_0001684	http://purl.obolibrary.org/obo/UPHENO_0080498
http://purl.obolibrary.org/obo/UBERON_0003221	http://purl.obolibrary.org/obo/UPHENO_0080499
http://purl.obolibrary.org/obo/UBERON_0004311	http://purl.obolibrary.org/obo/UPHENO_0080500
http://purl.obolibrary.org/obo/UBERON_0003464	http://purl.obolibrary.org/obo/UPHENO_0080501
http://purl.obolibrary.org/obo/UBERON_0012291	http://purl.obolibrary.org/obo/UPHENO_0080502
http://purl.obolibrary.org/obo/UBERON_0001437	http://purl.obolibrary.org/obo/UPHENO_0080503
http://purl.obolibrary.org/obo/UBERON_0001436	http://purl.obolibrary.org/obo/UPHENO_0080504
http://purl.obolibrary.org/obo/UBERON_0006849	http://purl.obolibrary.org/obo/UPHENO_0080505
http://purl.obolibrary.org/obo/UBERON_0003690	http://purl.obolibrary.org/obo/UPHENO_0080506
http://purl.obolibrary.org/obo/UBERON_0001273	http://purl.obolibrary.org/obo/UPHENO_0080507
http://purl.obolibrary.org/obo/UBERON_0004384	http://purl.obolibrary.org/obo/UPHENO_0080508
http://purl.obolibrary.org/obo/UBERON_0001435	http://purl.obolibrary.org/obo/UPHENO_0080509
http://purl.obolibrary.org/obo/UBERON_0004422	http://purl.obolibrary.org/obo/UPHENO_0080510
http://purl.obolibrary.org/obo/UBERON_0004300	http://purl.obolibrary.org/obo/UPHENO_0080511
http://purl.obolibrary.org/obo/UBERON_0003695	http://purl.obolibrary.org/obo/UPHENO_0080512
http://purl.obolibrary.org/obo/UBERON_0000979	http://purl.obolibrary.org/obo/UPHENO_0080513
http://purl.obolibrary.org/obo/UBERON_0000975	http://purl.obolibrary.org/obo/UPHENO_0080514
http://purl.obolibrary.org/obo/UBERON_0000976	http://purl.obolibrary.org/obo/UPHENO_0080515
http://purl.obolibrary.org/obo/UBERON_0014502	http://purl.obolibrary.org/obo/UPHENO_0080516
http://purl.obolibrary.org/obo/UBERON_0014503	http://purl.obolibrary.org/obo/UPHENO_0080517
http://purl.obolibrary.org/obo/UBERON_0004251	http://purl.obolibrary.org/obo/UPHENO_0080518
http://purl.obolibrary.org/obo/UBERON_0011978	http://purl.obolibrary.org/obo/UPHENO_0080519
http://purl.obolibrary.org/obo/UBERON_0001424	http://purl.obolibrary.org/obo/UPHENO_0080520
http://purl.obolibrary.org/obo/UBERON_0001269	http://purl.obolibrary.org/obo/UPHENO_0080521
http://purl.obolibrary.org/obo/UBERON_0001423	http://purl.obolibrary.org/obo/UPHENO_0080522
http://purl.obolibrary.org/obo/UBERON_0002234	http://purl.obolibrary.org/obo/UPHENO_0080523
http://purl.obolibrary.org/obo/UBERON_0002228	http://purl.obolibrary.org/obo/UPHENO_0080524
http://purl.obolibrary.org/obo/UBERON_0004407	http://purl.obolibrary.org/obo/UPHENO_0080525
http://purl.obolibrary.org/obo/UBERON_0011104	http://purl.obolibrary.org/obo/UPHENO_0080526
http://purl.obolibrary.org/obo/UBERON_0004249	http://purl.obolibrary.org/obo/UPHENO_0080528
http://purl.obolibrary.org/obo/UBERON_0002347	http://purl.obolibrary.org/obo/UPHENO_0080529
http://purl.obolibrary.org/obo/UBERON_0001488	http://purl.obolibrary.org/obo/UPHENO_0083030
http://purl.obolibrary.org/obo/UBERON_0006658	http://purl.obolibrary.org/obo/UPHENO_0080530
http://purl.obolibrary.org/obo/UBERON_0006657	http://purl.obolibrary.org/obo/UPHENO_0084776
http://purl.obolibrary.org/obo/UBERON_0006805	http://purl.obolibrary.org/obo/UPHENO_0080532
http://purl.obolibrary.org/obo/UBERON_0010688	http://purl.obolibrary.org/obo/UPHENO_0080441
http://purl.obolibrary.org/obo/UBERON_0001490	http://purl.obolibrary.org/obo/UPHENO_0080527
http://purl.obolibrary.org/obo/UBERON_0000033	http://purl.obolibrary.org/obo/UPHENO_0080531
