anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0009856	http://purl.obolibrary.org/obo/UPHENO_0063583
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UPHENO_0063584
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UPHENO_0063585
http://purl.obolibrary.org/obo/UBERON_0004921	http://purl.obolibrary.org/obo/UPHENO_0063586
http://purl.obolibrary.org/obo/UBERON_0000003	http://purl.obolibrary.org/obo/UPHENO_0063588
http://purl.obolibrary.org/obo/UBERON_0000165	http://purl.obolibrary.org/obo/UPHENO_0063590
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UPHENO_0063594
http://purl.obolibrary.org/obo/UBERON_0004111	http://purl.obolibrary.org/obo/UPHENO_0063596
http://purl.obolibrary.org/obo/UBERON_0005208	http://purl.obolibrary.org/obo/UPHENO_0063598
http://purl.obolibrary.org/obo/UBERON_0003102	http://purl.obolibrary.org/obo/UPHENO_0063601
http://purl.obolibrary.org/obo/UBERON_0002133	http://purl.obolibrary.org/obo/UPHENO_0063602
http://purl.obolibrary.org/obo/UBERON_0001560	http://purl.obolibrary.org/obo/UPHENO_0063604
http://purl.obolibrary.org/obo/UBERON_0000946	http://purl.obolibrary.org/obo/UPHENO_0063607
http://purl.obolibrary.org/obo/UBERON_0003978	http://purl.obolibrary.org/obo/UPHENO_0063608
http://purl.obolibrary.org/obo/UBERON_0000063	http://purl.obolibrary.org/obo/UPHENO_0063609
http://purl.obolibrary.org/obo/UBERON_0013768	http://purl.obolibrary.org/obo/UPHENO_0063610
http://purl.obolibrary.org/obo/UBERON_0000464	http://purl.obolibrary.org/obo/UPHENO_0063611
http://purl.obolibrary.org/obo/UBERON_0000025	http://purl.obolibrary.org/obo/UPHENO_0063612
http://purl.obolibrary.org/obo/UBERON_0009870	http://purl.obolibrary.org/obo/UPHENO_0063613
http://purl.obolibrary.org/obo/UBERON_0000466	http://purl.obolibrary.org/obo/UPHENO_0063614
http://purl.obolibrary.org/obo/UBERON_0000467	http://purl.obolibrary.org/obo/UPHENO_0063615
http://purl.obolibrary.org/obo/UBERON_0003928	http://purl.obolibrary.org/obo/UPHENO_0063618
http://purl.obolibrary.org/obo/UBERON_0036253	http://purl.obolibrary.org/obo/UPHENO_0063619
http://purl.obolibrary.org/obo/UBERON_0000058	http://purl.obolibrary.org/obo/UPHENO_0063623
http://purl.obolibrary.org/obo/UBERON_0002553	http://purl.obolibrary.org/obo/UPHENO_0063625
http://purl.obolibrary.org/obo/UBERON_0006555	http://purl.obolibrary.org/obo/UPHENO_0063626
http://purl.obolibrary.org/obo/UBERON_0005173	http://purl.obolibrary.org/obo/UPHENO_0063633
http://purl.obolibrary.org/obo/UBERON_0005179	http://purl.obolibrary.org/obo/UPHENO_0063635
http://purl.obolibrary.org/obo/UBERON_0003509	http://purl.obolibrary.org/obo/UPHENO_0063636
http://purl.obolibrary.org/obo/UBERON_0000117	http://purl.obolibrary.org/obo/UPHENO_0063638
http://purl.obolibrary.org/obo/UBERON_0015212	http://purl.obolibrary.org/obo/UPHENO_0063642
http://purl.obolibrary.org/obo/UBERON_0000072	http://purl.obolibrary.org/obo/UPHENO_0063644
