anatomical_entity	defined_class
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UPHENO_0081436
http://purl.obolibrary.org/obo/UBERON_0002606	http://purl.obolibrary.org/obo/UPHENO_0081437
http://purl.obolibrary.org/obo/GO_0036194	http://purl.obolibrary.org/obo/UPHENO_0090180
http://purl.obolibrary.org/obo/GO_0031012	http://purl.obolibrary.org/obo/UPHENO_0090181
http://purl.obolibrary.org/obo/GO_0044840	http://purl.obolibrary.org/obo/UPHENO_0090182
