biological_process	defined_class
http://purl.obolibrary.org/obo/GO_0003139	http://purl.obolibrary.org/obo/UPHENO_0050905
http://purl.obolibrary.org/obo/GO_0048885	http://purl.obolibrary.org/obo/UPHENO_0050907
http://purl.obolibrary.org/obo/GO_0048882	http://purl.obolibrary.org/obo/UPHENO_0050908
http://purl.obolibrary.org/obo/GO_0002040	http://purl.obolibrary.org/obo/UPHENO_0050221
http://purl.obolibrary.org/obo/GO_0002042	http://purl.obolibrary.org/obo/UPHENO_0050223
http://purl.obolibrary.org/obo/GO_0006883	http://purl.obolibrary.org/obo/UPHENO_0050225
http://purl.obolibrary.org/obo/GO_0002286	http://purl.obolibrary.org/obo/UPHENO_0078698
http://purl.obolibrary.org/obo/GO_0045137	http://purl.obolibrary.org/obo/UPHENO_0050226
http://purl.obolibrary.org/obo/GO_0002043	http://purl.obolibrary.org/obo/UPHENO_0050229
http://purl.obolibrary.org/obo/GO_0060536	http://purl.obolibrary.org/obo/UPHENO_0050910
http://purl.obolibrary.org/obo/GO_0014028	http://purl.obolibrary.org/obo/UPHENO_0050230
http://purl.obolibrary.org/obo/GO_0014029	http://purl.obolibrary.org/obo/UPHENO_0050231
http://purl.obolibrary.org/obo/GO_0019953	http://purl.obolibrary.org/obo/UPHENO_0050911
http://purl.obolibrary.org/obo/GO_0036058	http://purl.obolibrary.org/obo/UPHENO_0050912
http://purl.obolibrary.org/obo/GO_0014025	http://purl.obolibrary.org/obo/UPHENO_0080611
http://purl.obolibrary.org/obo/GO_0014021	http://purl.obolibrary.org/obo/UPHENO_0050232
http://purl.obolibrary.org/obo/GO_0060538	http://purl.obolibrary.org/obo/UPHENO_0050914
http://purl.obolibrary.org/obo/GO_0061626	http://purl.obolibrary.org/obo/UPHENO_0089685
http://purl.obolibrary.org/obo/GO_0007528	http://purl.obolibrary.org/obo/UPHENO_0050917
http://purl.obolibrary.org/obo/GO_0003161	http://purl.obolibrary.org/obo/UPHENO_0050918
http://purl.obolibrary.org/obo/GO_0048870	http://purl.obolibrary.org/obo/UPHENO_0049634
http://purl.obolibrary.org/obo/GO_0002072	http://purl.obolibrary.org/obo/UPHENO_0083068
http://purl.obolibrary.org/obo/GO_0008610	http://purl.obolibrary.org/obo/UPHENO_0050240
http://purl.obolibrary.org/obo/GO_0002075	http://purl.obolibrary.org/obo/UPHENO_0050241
http://purl.obolibrary.org/obo/GO_0050957	http://purl.obolibrary.org/obo/UPHENO_0050242
http://purl.obolibrary.org/obo/GO_0016236	http://purl.obolibrary.org/obo/UPHENO_0050243
http://purl.obolibrary.org/obo/GO_0070306	http://purl.obolibrary.org/obo/UPHENO_0050919
http://purl.obolibrary.org/obo/GO_0070309	http://purl.obolibrary.org/obo/UPHENO_0050920
http://purl.obolibrary.org/obo/GO_0022904	http://purl.obolibrary.org/obo/UPHENO_0050246
http://purl.obolibrary.org/obo/GO_0071632	http://purl.obolibrary.org/obo/UPHENO_0050921
http://purl.obolibrary.org/obo/GO_0003157	http://purl.obolibrary.org/obo/UPHENO_0050922
http://purl.obolibrary.org/obo/GO_0007519	http://purl.obolibrary.org/obo/UPHENO_0050925
http://purl.obolibrary.org/obo/GO_0030536	http://purl.obolibrary.org/obo/UPHENO_0050253
http://purl.obolibrary.org/obo/GO_0007517	http://purl.obolibrary.org/obo/UPHENO_0050196
http://purl.obolibrary.org/obo/GO_0002062	http://purl.obolibrary.org/obo/UPHENO_0050254
http://purl.obolibrary.org/obo/GO_0014044	http://purl.obolibrary.org/obo/UPHENO_0083069
http://purl.obolibrary.org/obo/GO_0070314	http://purl.obolibrary.org/obo/UPHENO_0050930
http://purl.obolibrary.org/obo/GO_1900107	http://purl.obolibrary.org/obo/UPHENO_0050931
http://purl.obolibrary.org/obo/GO_0060561	http://purl.obolibrary.org/obo/UPHENO_0050933
http://purl.obolibrary.org/obo/GO_0048696	http://purl.obolibrary.org/obo/UPHENO_0050260
http://purl.obolibrary.org/obo/GO_0030947	http://purl.obolibrary.org/obo/UPHENO_0050262
http://purl.obolibrary.org/obo/GO_0060325	http://purl.obolibrary.org/obo/UPHENO_0050265
http://purl.obolibrary.org/obo/GO_2000298	http://purl.obolibrary.org/obo/UPHENO_0050266
http://purl.obolibrary.org/obo/GO_0036486	http://purl.obolibrary.org/obo/UPHENO_0050937
http://purl.obolibrary.org/obo/GO_0060323	http://purl.obolibrary.org/obo/UPHENO_0050269
http://purl.obolibrary.org/obo/GO_0060322	http://purl.obolibrary.org/obo/UPHENO_0050153
http://purl.obolibrary.org/obo/GO_0070365	http://purl.obolibrary.org/obo/UPHENO_0050939
http://purl.obolibrary.org/obo/GO_0036485	http://purl.obolibrary.org/obo/UPHENO_0050941
http://purl.obolibrary.org/obo/GO_0070121	http://purl.obolibrary.org/obo/UPHENO_0050270
http://purl.obolibrary.org/obo/GO_0036484	http://purl.obolibrary.org/obo/UPHENO_0050942
http://purl.obolibrary.org/obo/GO_0098915	http://purl.obolibrary.org/obo/UPHENO_0083070
http://purl.obolibrary.org/obo/GO_0071698	http://purl.obolibrary.org/obo/UPHENO_0050944
http://purl.obolibrary.org/obo/GO_0002244	http://purl.obolibrary.org/obo/UPHENO_0050945
http://purl.obolibrary.org/obo/GO_0098908	http://purl.obolibrary.org/obo/UPHENO_0089686
http://purl.obolibrary.org/obo/GO_0060575	http://purl.obolibrary.org/obo/UPHENO_0050950
http://purl.obolibrary.org/obo/GO_0072554	http://purl.obolibrary.org/obo/UPHENO_0050951
http://purl.obolibrary.org/obo/GO_0035162	http://purl.obolibrary.org/obo/UPHENO_0050952
http://purl.obolibrary.org/obo/GO_0006874	http://purl.obolibrary.org/obo/UPHENO_0050278
http://purl.obolibrary.org/obo/GO_0030968	http://purl.obolibrary.org/obo/UPHENO_0050279
http://purl.obolibrary.org/obo/GO_0003128	http://purl.obolibrary.org/obo/UPHENO_0050955
http://purl.obolibrary.org/obo/GO_0006638	http://purl.obolibrary.org/obo/UPHENO_0050956
http://purl.obolibrary.org/obo/GO_0048675	http://purl.obolibrary.org/obo/UPHENO_0050283
http://purl.obolibrary.org/obo/GO_0045165	http://purl.obolibrary.org/obo/UPHENO_0050282
http://purl.obolibrary.org/obo/GO_0002275	http://purl.obolibrary.org/obo/UPHENO_0050959
http://purl.obolibrary.org/obo/GO_0035178	http://purl.obolibrary.org/obo/UPHENO_0050962
http://purl.obolibrary.org/obo/GO_0014016	http://purl.obolibrary.org/obo/UPHENO_0083071
http://purl.obolibrary.org/obo/GO_0036268	http://purl.obolibrary.org/obo/UPHENO_0050290
http://purl.obolibrary.org/obo/GO_0014010	http://purl.obolibrary.org/obo/UPHENO_0050291
http://purl.obolibrary.org/obo/GO_0036022	http://purl.obolibrary.org/obo/UPHENO_0050964
http://purl.obolibrary.org/obo/GO_0060307	http://purl.obolibrary.org/obo/UPHENO_0050292
http://purl.obolibrary.org/obo/GO_0071679	http://purl.obolibrary.org/obo/UPHENO_0050965
http://purl.obolibrary.org/obo/GO_0002026	http://purl.obolibrary.org/obo/UPHENO_0050294
http://purl.obolibrary.org/obo/GO_0003357	http://purl.obolibrary.org/obo/UPHENO_0050295
http://purl.obolibrary.org/obo/GO_0000089	http://purl.obolibrary.org/obo/UPHENO_0083072
http://purl.obolibrary.org/obo/GO_0003358	http://purl.obolibrary.org/obo/UPHENO_0050296
http://purl.obolibrary.org/obo/GO_0002027	http://purl.obolibrary.org/obo/UPHENO_0050298
http://purl.obolibrary.org/obo/GO_0000088	http://purl.obolibrary.org/obo/UPHENO_0083073
http://purl.obolibrary.org/obo/GO_0000084	http://purl.obolibrary.org/obo/UPHENO_0050967
http://purl.obolibrary.org/obo/GO_0048669	http://purl.obolibrary.org/obo/UPHENO_0050301
http://purl.obolibrary.org/obo/GO_0048668	http://purl.obolibrary.org/obo/UPHENO_0050304
http://purl.obolibrary.org/obo/GO_0014005	http://purl.obolibrary.org/obo/UPHENO_0050306
http://purl.obolibrary.org/obo/GO_0060312	http://purl.obolibrary.org/obo/UPHENO_0050308
http://purl.obolibrary.org/obo/GO_0014003	http://purl.obolibrary.org/obo/UPHENO_0050309
http://purl.obolibrary.org/obo/GO_0061648	http://purl.obolibrary.org/obo/UPHENO_0050310
http://purl.obolibrary.org/obo/GO_0060319	http://purl.obolibrary.org/obo/UPHENO_0050311
http://purl.obolibrary.org/obo/GO_0030902	http://purl.obolibrary.org/obo/UPHENO_0050314
http://purl.obolibrary.org/obo/GO_0030901	http://purl.obolibrary.org/obo/UPHENO_0050315
http://purl.obolibrary.org/obo/GO_0006814	http://purl.obolibrary.org/obo/UPHENO_0050316
http://purl.obolibrary.org/obo/GO_0030900	http://purl.obolibrary.org/obo/UPHENO_0050317
http://purl.obolibrary.org/obo/GO_0060363	http://purl.obolibrary.org/obo/UPHENO_0050320
http://purl.obolibrary.org/obo/GO_0030903	http://purl.obolibrary.org/obo/UPHENO_0050144
http://purl.obolibrary.org/obo/GO_0060127	http://purl.obolibrary.org/obo/UPHENO_0050976
http://purl.obolibrary.org/obo/GO_0060126	http://purl.obolibrary.org/obo/UPHENO_0050977
http://purl.obolibrary.org/obo/GO_0035118	http://purl.obolibrary.org/obo/UPHENO_0050978
http://purl.obolibrary.org/obo/GO_0060129	http://purl.obolibrary.org/obo/UPHENO_0050979
http://purl.obolibrary.org/obo/GO_0060128	http://purl.obolibrary.org/obo/UPHENO_0050980
http://purl.obolibrary.org/obo/GO_0071257	http://purl.obolibrary.org/obo/UPHENO_0050982
http://purl.obolibrary.org/obo/GO_0051899	http://purl.obolibrary.org/obo/UPHENO_0050325
http://purl.obolibrary.org/obo/GO_0048485	http://purl.obolibrary.org/obo/UPHENO_0050984
http://purl.obolibrary.org/obo/GO_0072592	http://purl.obolibrary.org/obo/UPHENO_0083074
http://purl.obolibrary.org/obo/GO_0048484	http://purl.obolibrary.org/obo/UPHENO_0050986
http://purl.obolibrary.org/obo/GO_0030910	http://purl.obolibrary.org/obo/UPHENO_0050329
http://purl.obolibrary.org/obo/GO_0072593	http://purl.obolibrary.org/obo/UPHENO_0050987
http://purl.obolibrary.org/obo/GO_0030917	http://purl.obolibrary.org/obo/UPHENO_0050330
http://purl.obolibrary.org/obo/GO_0030916	http://purl.obolibrary.org/obo/UPHENO_0050331
http://purl.obolibrary.org/obo/GO_1901222	http://purl.obolibrary.org/obo/UPHENO_0050332
http://purl.obolibrary.org/obo/GO_0060132	http://purl.obolibrary.org/obo/UPHENO_0050988
http://purl.obolibrary.org/obo/GO_0048246	http://purl.obolibrary.org/obo/UPHENO_0050333
http://purl.obolibrary.org/obo/GO_0072114	http://purl.obolibrary.org/obo/UPHENO_0050989
http://purl.obolibrary.org/obo/GO_0002209	http://purl.obolibrary.org/obo/UPHENO_0083075
http://purl.obolibrary.org/obo/GO_0032098	http://purl.obolibrary.org/obo/UPHENO_0050991
http://purl.obolibrary.org/obo/GO_0072359	http://purl.obolibrary.org/obo/UPHENO_0050171
http://purl.obolibrary.org/obo/GO_0002233	http://purl.obolibrary.org/obo/UPHENO_0050992
http://purl.obolibrary.org/obo/GO_0051648	http://purl.obolibrary.org/obo/UPHENO_0049753
http://purl.obolibrary.org/obo/GO_1904969	http://purl.obolibrary.org/obo/UPHENO_0050993
http://purl.obolibrary.org/obo/GO_0051402	http://purl.obolibrary.org/obo/UPHENO_0050336
http://purl.obolibrary.org/obo/GO_0048477	http://purl.obolibrary.org/obo/UPHENO_0050994
http://purl.obolibrary.org/obo/GO_0005980	http://purl.obolibrary.org/obo/UPHENO_0050338
http://purl.obolibrary.org/obo/GO_0060347	http://purl.obolibrary.org/obo/UPHENO_0050339
http://purl.obolibrary.org/obo/GO_0035138	http://purl.obolibrary.org/obo/UPHENO_0050995
http://purl.obolibrary.org/obo/GO_0035137	http://purl.obolibrary.org/obo/UPHENO_0050996
http://purl.obolibrary.org/obo/GO_0060348	http://purl.obolibrary.org/obo/UPHENO_0083076
http://purl.obolibrary.org/obo/GO_0035139	http://purl.obolibrary.org/obo/UPHENO_0050997
http://purl.obolibrary.org/obo/GO_0060343	http://purl.obolibrary.org/obo/UPHENO_0050340
http://purl.obolibrary.org/obo/GO_0035136	http://purl.obolibrary.org/obo/UPHENO_0050998
http://purl.obolibrary.org/obo/GO_0033194	http://purl.obolibrary.org/obo/UPHENO_0083077
http://purl.obolibrary.org/obo/GO_0051881	http://purl.obolibrary.org/obo/UPHENO_0078699
http://purl.obolibrary.org/obo/GO_0003310	http://purl.obolibrary.org/obo/UPHENO_0050343
http://purl.obolibrary.org/obo/GO_0006821	http://purl.obolibrary.org/obo/UPHENO_0050344
http://purl.obolibrary.org/obo/GO_0051877	http://purl.obolibrary.org/obo/UPHENO_0050346
http://purl.obolibrary.org/obo/GO_0051876	http://purl.obolibrary.org/obo/UPHENO_0050347
http://purl.obolibrary.org/obo/GO_0045197	http://purl.obolibrary.org/obo/UPHENO_0050348
http://purl.obolibrary.org/obo/GO_0003315	http://purl.obolibrary.org/obo/UPHENO_0050352
http://purl.obolibrary.org/obo/GO_0051630	http://purl.obolibrary.org/obo/UPHENO_0051001
http://purl.obolibrary.org/obo/GO_0003317	http://purl.obolibrary.org/obo/UPHENO_0050355
http://purl.obolibrary.org/obo/GO_0045198	http://purl.obolibrary.org/obo/UPHENO_0050358
http://purl.obolibrary.org/obo/GO_0035148	http://purl.obolibrary.org/obo/UPHENO_0051003
http://purl.obolibrary.org/obo/GO_0035144	http://purl.obolibrary.org/obo/UPHENO_0051004
http://purl.obolibrary.org/obo/GO_0003318	http://purl.obolibrary.org/obo/UPHENO_0050359
http://purl.obolibrary.org/obo/GO_0035141	http://purl.obolibrary.org/obo/UPHENO_0051005
http://purl.obolibrary.org/obo/GO_0003319	http://purl.obolibrary.org/obo/UPHENO_0050360
http://purl.obolibrary.org/obo/GO_0035143	http://purl.obolibrary.org/obo/UPHENO_0051006
http://purl.obolibrary.org/obo/GO_0071485	http://purl.obolibrary.org/obo/UPHENO_0050361
http://purl.obolibrary.org/obo/GO_0035142	http://purl.obolibrary.org/obo/UPHENO_0051007
http://purl.obolibrary.org/obo/GO_0060119	http://purl.obolibrary.org/obo/UPHENO_0051008
http://purl.obolibrary.org/obo/GO_0001568	http://purl.obolibrary.org/obo/UPHENO_0050363
http://purl.obolibrary.org/obo/GO_0072384	http://purl.obolibrary.org/obo/UPHENO_0080612
http://purl.obolibrary.org/obo/GO_0019094	http://purl.obolibrary.org/obo/UPHENO_0051011
http://purl.obolibrary.org/obo/GO_0061011	http://purl.obolibrary.org/obo/UPHENO_0051012
http://purl.obolibrary.org/obo/GO_0042752	http://purl.obolibrary.org/obo/UPHENO_0051013
http://purl.obolibrary.org/obo/GO_0061017	http://purl.obolibrary.org/obo/UPHENO_0051015
http://purl.obolibrary.org/obo/GO_0001569	http://purl.obolibrary.org/obo/UPHENO_0050364
http://purl.obolibrary.org/obo/GO_0032287	http://purl.obolibrary.org/obo/UPHENO_0050365
http://purl.obolibrary.org/obo/GO_0022008	http://purl.obolibrary.org/obo/UPHENO_0050366
http://purl.obolibrary.org/obo/GO_0160021	http://purl.obolibrary.org/obo/UPHENO_0088297
http://purl.obolibrary.org/obo/GO_0032289	http://purl.obolibrary.org/obo/UPHENO_0050369
http://purl.obolibrary.org/obo/GO_0051216	http://purl.obolibrary.org/obo/UPHENO_0051018
http://purl.obolibrary.org/obo/GO_0001555	http://purl.obolibrary.org/obo/UPHENO_0050371
http://purl.obolibrary.org/obo/GO_0001556	http://purl.obolibrary.org/obo/UPHENO_0050373
http://purl.obolibrary.org/obo/GO_0007099	http://purl.obolibrary.org/obo/UPHENO_0083078
http://purl.obolibrary.org/obo/GO_0007098	http://purl.obolibrary.org/obo/UPHENO_0051019
http://purl.obolibrary.org/obo/GO_0042981	http://purl.obolibrary.org/obo/UPHENO_0050375
http://purl.obolibrary.org/obo/GO_0042742	http://purl.obolibrary.org/obo/UPHENO_0078700
http://purl.obolibrary.org/obo/GO_0014866	http://purl.obolibrary.org/obo/UPHENO_0050376
http://purl.obolibrary.org/obo/GO_0032290	http://purl.obolibrary.org/obo/UPHENO_0050377
http://purl.obolibrary.org/obo/GO_0042745	http://purl.obolibrary.org/obo/UPHENO_0089687
http://purl.obolibrary.org/obo/GO_0014861	http://purl.obolibrary.org/obo/UPHENO_0050381
http://purl.obolibrary.org/obo/GO_0098508	http://purl.obolibrary.org/obo/UPHENO_0089688
http://purl.obolibrary.org/obo/GO_0072360	http://purl.obolibrary.org/obo/UPHENO_0050384
http://purl.obolibrary.org/obo/GO_0002432	http://purl.obolibrary.org/obo/UPHENO_0050385
http://purl.obolibrary.org/obo/GO_1902108	http://purl.obolibrary.org/obo/UPHENO_0080613
http://purl.obolibrary.org/obo/GO_0002676	http://purl.obolibrary.org/obo/UPHENO_0078701
http://purl.obolibrary.org/obo/GO_0002437	http://purl.obolibrary.org/obo/UPHENO_0050386
http://purl.obolibrary.org/obo/GO_0060384	http://purl.obolibrary.org/obo/UPHENO_0050389
http://purl.obolibrary.org/obo/GO_0034243	http://purl.obolibrary.org/obo/UPHENO_0051026
http://purl.obolibrary.org/obo/GO_0097205	http://purl.obolibrary.org/obo/UPHENO_0050391
http://purl.obolibrary.org/obo/GO_0070193	http://purl.obolibrary.org/obo/UPHENO_0078702
http://purl.obolibrary.org/obo/GO_0070192	http://purl.obolibrary.org/obo/UPHENO_0050392
http://purl.obolibrary.org/obo/GO_0000002	http://purl.obolibrary.org/obo/UPHENO_0083079
http://purl.obolibrary.org/obo/GO_0048264	http://purl.obolibrary.org/obo/UPHENO_0050393
http://purl.obolibrary.org/obo/GO_0060395	http://purl.obolibrary.org/obo/UPHENO_0050395
http://purl.obolibrary.org/obo/GO_0001570	http://purl.obolibrary.org/obo/UPHENO_0050397
http://purl.obolibrary.org/obo/GO_0009060	http://purl.obolibrary.org/obo/UPHENO_0050398
http://purl.obolibrary.org/obo/GO_0061007	http://purl.obolibrary.org/obo/UPHENO_0051033
http://purl.obolibrary.org/obo/GO_0060159	http://purl.obolibrary.org/obo/UPHENO_0083080
http://purl.obolibrary.org/obo/GO_0061009	http://purl.obolibrary.org/obo/UPHENO_0051035
http://purl.obolibrary.org/obo/GO_0014887	http://purl.obolibrary.org/obo/UPHENO_0050400
http://purl.obolibrary.org/obo/GO_0072378	http://purl.obolibrary.org/obo/UPHENO_0050402
http://purl.obolibrary.org/obo/GO_0098529	http://purl.obolibrary.org/obo/UPHENO_0078703
http://purl.obolibrary.org/obo/GO_0001885	http://purl.obolibrary.org/obo/UPHENO_0051038
http://purl.obolibrary.org/obo/GO_0061053	http://purl.obolibrary.org/obo/UPHENO_0050143
http://purl.obolibrary.org/obo/GO_0061298	http://purl.obolibrary.org/obo/UPHENO_0050404
http://purl.obolibrary.org/obo/GO_0061056	http://purl.obolibrary.org/obo/UPHENO_0051039
http://purl.obolibrary.org/obo/GO_0061055	http://purl.obolibrary.org/obo/UPHENO_0051040
http://purl.obolibrary.org/obo/GO_1990708	http://purl.obolibrary.org/obo/UPHENO_0050407
http://purl.obolibrary.org/obo/GO_0030182	http://purl.obolibrary.org/obo/UPHENO_0050408
http://purl.obolibrary.org/obo/GO_0001889	http://purl.obolibrary.org/obo/UPHENO_0050154
http://purl.obolibrary.org/obo/GO_1990700	http://purl.obolibrary.org/obo/UPHENO_0050410
http://purl.obolibrary.org/obo/GO_0001649	http://purl.obolibrary.org/obo/UPHENO_0050413
http://purl.obolibrary.org/obo/GO_1990705	http://purl.obolibrary.org/obo/UPHENO_0089689
http://purl.obolibrary.org/obo/GO_0051256	http://purl.obolibrary.org/obo/UPHENO_0051043
http://purl.obolibrary.org/obo/GO_0014707	http://purl.obolibrary.org/obo/UPHENO_0051044
http://purl.obolibrary.org/obo/GO_0042541	http://purl.obolibrary.org/obo/UPHENO_0050415
http://purl.obolibrary.org/obo/GO_0035645	http://purl.obolibrary.org/obo/UPHENO_0051047
http://purl.obolibrary.org/obo/GO_0035640	http://purl.obolibrary.org/obo/UPHENO_0051048
http://purl.obolibrary.org/obo/GO_0030193	http://purl.obolibrary.org/obo/UPHENO_0050418
http://purl.obolibrary.org/obo/GO_0035641	http://purl.obolibrary.org/obo/UPHENO_0051049
http://purl.obolibrary.org/obo/GO_0030199	http://purl.obolibrary.org/obo/UPHENO_0050422
http://purl.obolibrary.org/obo/GO_0030198	http://purl.obolibrary.org/obo/UPHENO_0050423
http://purl.obolibrary.org/obo/GO_0001662	http://purl.obolibrary.org/obo/UPHENO_0089690
http://purl.obolibrary.org/obo/GO_0008298	http://purl.obolibrary.org/obo/UPHENO_0050425
http://purl.obolibrary.org/obo/GO_0061031	http://purl.obolibrary.org/obo/UPHENO_0051055
http://purl.obolibrary.org/obo/GO_0008057	http://purl.obolibrary.org/obo/UPHENO_0051056
http://purl.obolibrary.org/obo/GO_0042771	http://purl.obolibrary.org/obo/UPHENO_0051058
http://purl.obolibrary.org/obo/GO_0060180	http://purl.obolibrary.org/obo/UPHENO_0051059
http://purl.obolibrary.org/obo/GO_0042538	http://purl.obolibrary.org/obo/UPHENO_0050426
http://purl.obolibrary.org/obo/GO_0031290	http://purl.obolibrary.org/obo/UPHENO_0051061
http://purl.obolibrary.org/obo/GO_0001654	http://purl.obolibrary.org/obo/UPHENO_0050194
http://purl.obolibrary.org/obo/GO_0008045	http://purl.obolibrary.org/obo/UPHENO_0051064
http://purl.obolibrary.org/obo/GO_0048069	http://purl.obolibrary.org/obo/UPHENO_0051065
http://purl.obolibrary.org/obo/GO_0008049	http://purl.obolibrary.org/obo/UPHENO_0089691
http://purl.obolibrary.org/obo/GO_2000864	http://purl.obolibrary.org/obo/UPHENO_0089692
http://purl.obolibrary.org/obo/GO_0034330	http://purl.obolibrary.org/obo/UPHENO_0051069
http://purl.obolibrary.org/obo/GO_1903232	http://purl.obolibrary.org/obo/UPHENO_0051070
http://purl.obolibrary.org/obo/GO_0014720	http://purl.obolibrary.org/obo/UPHENO_0051071
http://purl.obolibrary.org/obo/GO_0034332	http://purl.obolibrary.org/obo/UPHENO_0051072
http://purl.obolibrary.org/obo/GO_0001841	http://purl.obolibrary.org/obo/UPHENO_0051075
http://purl.obolibrary.org/obo/GO_0001840	http://purl.obolibrary.org/obo/UPHENO_0051076
http://purl.obolibrary.org/obo/GO_0007389	http://purl.obolibrary.org/obo/UPHENO_0050145
http://purl.obolibrary.org/obo/GO_0034504	http://purl.obolibrary.org/obo/UPHENO_0050434
http://purl.obolibrary.org/obo/GO_0042596	http://purl.obolibrary.org/obo/UPHENO_0083082
http://purl.obolibrary.org/obo/GO_0034505	http://purl.obolibrary.org/obo/UPHENO_0050436
http://purl.obolibrary.org/obo/GO_0044537	http://purl.obolibrary.org/obo/UPHENO_0051078
http://purl.obolibrary.org/obo/GO_0006284	http://purl.obolibrary.org/obo/UPHENO_0051081
http://purl.obolibrary.org/obo/GO_0007379	http://purl.obolibrary.org/obo/UPHENO_0050439
http://purl.obolibrary.org/obo/GO_0071907	http://purl.obolibrary.org/obo/UPHENO_0050442
http://purl.obolibrary.org/obo/GO_0009794	http://purl.obolibrary.org/obo/UPHENO_0051087
http://purl.obolibrary.org/obo/GO_0001839	http://purl.obolibrary.org/obo/UPHENO_0051090
http://purl.obolibrary.org/obo/GO_0031018	http://purl.obolibrary.org/obo/UPHENO_0050443
http://purl.obolibrary.org/obo/GO_0097284	http://purl.obolibrary.org/obo/UPHENO_0050444
http://purl.obolibrary.org/obo/GO_0031017	http://purl.obolibrary.org/obo/UPHENO_0050445
http://purl.obolibrary.org/obo/GO_0031016	http://purl.obolibrary.org/obo/UPHENO_0050175
http://purl.obolibrary.org/obo/GO_0042573	http://purl.obolibrary.org/obo/UPHENO_0050449
http://purl.obolibrary.org/obo/GO_0035855	http://purl.obolibrary.org/obo/UPHENO_0050450
http://purl.obolibrary.org/obo/GO_0030166	http://purl.obolibrary.org/obo/UPHENO_0050457
http://purl.obolibrary.org/obo/GO_0006067	http://purl.obolibrary.org/obo/UPHENO_0050461
http://purl.obolibrary.org/obo/GO_0035622	http://purl.obolibrary.org/obo/UPHENO_0051101
http://purl.obolibrary.org/obo/GO_0090648	http://purl.obolibrary.org/obo/UPHENO_0083083
http://purl.obolibrary.org/obo/GO_0048932	http://purl.obolibrary.org/obo/UPHENO_0051105
http://purl.obolibrary.org/obo/GO_0032525	http://purl.obolibrary.org/obo/UPHENO_0051106
http://purl.obolibrary.org/obo/GO_0021871	http://purl.obolibrary.org/obo/UPHENO_0051107
http://purl.obolibrary.org/obo/GO_0021631	http://purl.obolibrary.org/obo/UPHENO_0050465
http://purl.obolibrary.org/obo/GO_0007588	http://purl.obolibrary.org/obo/UPHENO_0049995
http://purl.obolibrary.org/obo/GO_0007343	http://purl.obolibrary.org/obo/UPHENO_0050466
http://purl.obolibrary.org/obo/GO_0007585	http://purl.obolibrary.org/obo/UPHENO_0051109
http://purl.obolibrary.org/obo/GO_0010996	http://purl.obolibrary.org/obo/UPHENO_0050468
http://purl.obolibrary.org/obo/GO_0043249	http://purl.obolibrary.org/obo/UPHENO_0051110
http://purl.obolibrary.org/obo/GO_0045428	http://purl.obolibrary.org/obo/UPHENO_0051111
http://purl.obolibrary.org/obo/GO_0021634	http://purl.obolibrary.org/obo/UPHENO_0050469
http://purl.obolibrary.org/obo/GO_0021636	http://purl.obolibrary.org/obo/UPHENO_0050470
http://purl.obolibrary.org/obo/GO_0048920	http://purl.obolibrary.org/obo/UPHENO_0051115
http://purl.obolibrary.org/obo/GO_0048922	http://purl.obolibrary.org/obo/UPHENO_0051116
http://purl.obolibrary.org/obo/GO_0043473	http://purl.obolibrary.org/obo/UPHENO_0050008
http://purl.obolibrary.org/obo/GO_0043476	http://purl.obolibrary.org/obo/UPHENO_0050473
http://purl.obolibrary.org/obo/GO_0009994	http://purl.obolibrary.org/obo/UPHENO_0050475
http://purl.obolibrary.org/obo/GO_0070613	http://purl.obolibrary.org/obo/UPHENO_0050478
http://purl.obolibrary.org/obo/GO_0030593	http://purl.obolibrary.org/obo/UPHENO_0050479
http://purl.obolibrary.org/obo/GO_0016042	http://purl.obolibrary.org/obo/UPHENO_0051118
http://purl.obolibrary.org/obo/GO_0031444	http://purl.obolibrary.org/obo/UPHENO_0050480
http://purl.obolibrary.org/obo/GO_0090660	http://purl.obolibrary.org/obo/UPHENO_0089693
http://purl.obolibrary.org/obo/GO_0031443	http://purl.obolibrary.org/obo/UPHENO_0050481
http://purl.obolibrary.org/obo/GO_0030595	http://purl.obolibrary.org/obo/UPHENO_0050482
http://purl.obolibrary.org/obo/GO_0007129	http://purl.obolibrary.org/obo/UPHENO_0051119
http://purl.obolibrary.org/obo/GO_0021654	http://purl.obolibrary.org/obo/UPHENO_0050485
http://purl.obolibrary.org/obo/GO_0071908	http://purl.obolibrary.org/obo/UPHENO_0050488
http://purl.obolibrary.org/obo/GO_0048918	http://purl.obolibrary.org/obo/UPHENO_0051125
http://purl.obolibrary.org/obo/GO_0032782	http://purl.obolibrary.org/obo/UPHENO_0050491
http://purl.obolibrary.org/obo/GO_1990523	http://purl.obolibrary.org/obo/UPHENO_0051126
http://purl.obolibrary.org/obo/GO_0001822	http://purl.obolibrary.org/obo/UPHENO_0050186
http://purl.obolibrary.org/obo/GO_0071910	http://purl.obolibrary.org/obo/UPHENO_0050492
http://purl.obolibrary.org/obo/GO_0048916	http://purl.obolibrary.org/obo/UPHENO_0051127
http://purl.obolibrary.org/obo/GO_0021658	http://purl.obolibrary.org/obo/UPHENO_0050493
http://purl.obolibrary.org/obo/GO_0021661	http://purl.obolibrary.org/obo/UPHENO_0050496
http://purl.obolibrary.org/obo/GO_0044782	http://purl.obolibrary.org/obo/UPHENO_0050498
http://purl.obolibrary.org/obo/GO_0071919	http://purl.obolibrary.org/obo/UPHENO_0050499
