defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0115758	abnormally decreased mobility of melanoblast	http://purl.obolibrary.org/obo/XAO_0004510	melanoblast
http://purl.obolibrary.org/obo/XPO_0115664	abnormally decreased mobility of migratory neural crest cell	http://purl.obolibrary.org/obo/XAO_0004069	migratory neural crest cell
http://purl.obolibrary.org/obo/XPO_0115669	abnormally decreased mobility of non-neural ectoderm	http://purl.obolibrary.org/obo/XAO_0004091	non-neural ectoderm
