defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0149495	integument patchy pigmentation, abnormal	http://purl.obolibrary.org/obo/ZFA_0000368	integument
http://purl.obolibrary.org/obo/ZP_0149496	melanophore stripe patchy pigmentation, abnormal	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe
