defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0015346	eye exserted, abnormal	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0016742	pectoral fin exserted, abnormal	http://purl.obolibrary.org/obo/ZFA_0001161	pectoral fin
http://purl.obolibrary.org/obo/ZP_0007467	ventral mandibular arch exserted, abnormal	http://purl.obolibrary.org/obo/ZFA_0001273	ventral mandibular arch
