defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0141331	macrophage increased speed, abnormal	http://purl.obolibrary.org/obo/ZFA_0009141	macrophage
http://purl.obolibrary.org/obo/ZP_0001036	whole organism increased speed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
