defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0147072	bone element mass density, abnormal	http://purl.obolibrary.org/obo/ZFA_0001514	bone element
http://purl.obolibrary.org/obo/ZP_0015028	iridophore mass density, abnormal	http://purl.obolibrary.org/obo/ZFA_0009199	iridophore
http://purl.obolibrary.org/obo/ZP_0102241	renal glomerulus mass density, abnormal	http://purl.obolibrary.org/obo/ZFA_0001288	renal glomerulus
