defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0145142	pectoral fin musculature paralysed, abnormal	http://purl.obolibrary.org/obo/ZFA_0000563	pectoral fin musculature
http://purl.obolibrary.org/obo/ZP_0142531	pectoral fin paralysed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001161	pectoral fin
http://purl.obolibrary.org/obo/ZP_0012202	skeletal muscle paralysed, abnormal	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0138085	ventral mandibular arch paralysed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001273	ventral mandibular arch
http://purl.obolibrary.org/obo/ZP_0001683	whole organism paralysed, abnormal	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
