defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0102121	notochord inner cell metaplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell
http://purl.obolibrary.org/obo/ZP_0102120	notochord outer sheath cell metaplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005744	notochord outer sheath cell
