defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0011803	double kidney pelvis	http://purl.obolibrary.org/obo/UBERON_0001224	renal pelvis
http://purl.obolibrary.org/obo/MP_0011493	double ureter	http://purl.obolibrary.org/obo/UBERON_0000056	ureter
http://purl.obolibrary.org/obo/MP_0011683	dual inferior vena cava	http://purl.obolibrary.org/obo/UBERON_0001072	posterior vena cava
http://purl.obolibrary.org/obo/MP_0013879	duplication of ductus venosus	http://purl.obolibrary.org/obo/UBERON_0002083	ductus venosus
