defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/PLANP_0000521	short tail	http://purl.obolibrary.org/obo/PLANA_0000421	tail
http://purl.obolibrary.org/obo/PLANP_0000521	short tail	http://purl.obolibrary.org/obo/PLANA_0000421	tail region
