defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/PLANP_0000792	long animal	http://purl.obolibrary.org/obo/PLANA_0000136	whole organism
http://purl.obolibrary.org/obo/PLANP_0000522	long head	http://purl.obolibrary.org/obo/PLANA_0000418	head
http://purl.obolibrary.org/obo/PLANP_0000522	long head	http://purl.obolibrary.org/obo/PLANA_0000418	head region
http://purl.obolibrary.org/obo/PLANP_0000523	long tail	http://purl.obolibrary.org/obo/PLANA_0000421	tail
http://purl.obolibrary.org/obo/PLANP_0000523	long tail	http://purl.obolibrary.org/obo/PLANA_0000421	tail region
