defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/PLANP_0000541	more eyes	http://purl.obolibrary.org/obo/PLANA_0000036	eye
http://purl.obolibrary.org/obo/PLANP_0000527	more heads	http://purl.obolibrary.org/obo/PLANA_0000418	head
http://purl.obolibrary.org/obo/PLANP_0000527	more heads	http://purl.obolibrary.org/obo/PLANA_0000418	head region
http://purl.obolibrary.org/obo/PLANP_0000531	more tails	http://purl.obolibrary.org/obo/PLANA_0000421	tail
http://purl.obolibrary.org/obo/PLANP_0000531	more tails	http://purl.obolibrary.org/obo/PLANA_0000421	tail region
