defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/PLANP_0000537	less eyes	http://purl.obolibrary.org/obo/PLANA_0000036	eye
http://purl.obolibrary.org/obo/PLANP_0000538	less heads	http://purl.obolibrary.org/obo/PLANA_0000418	head
http://purl.obolibrary.org/obo/PLANP_0000538	less heads	http://purl.obolibrary.org/obo/PLANA_0000418	head region
http://purl.obolibrary.org/obo/PLANP_0000540	less tails	http://purl.obolibrary.org/obo/PLANA_0000421	tail
http://purl.obolibrary.org/obo/PLANP_0000540	less tails	http://purl.obolibrary.org/obo/PLANA_0000421	tail region
