defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/WBPhenotype_0002519	axon length reduced	http://purl.obolibrary.org/obo/GO_0030424	axon
http://purl.obolibrary.org/obo/WBPhenotype_0000263	axoneme short	http://purl.obolibrary.org/obo/GO_0005930	axoneme
http://purl.obolibrary.org/obo/WBPhenotype_0002591	dendrite length reduced	http://purl.obolibrary.org/obo/GO_0030425	dendrite
http://purl.obolibrary.org/obo/WBPhenotype_0000574	excretory canal short	http://purl.obolibrary.org/obo/WBbt_0005775	excretory canal
http://purl.obolibrary.org/obo/WBPhenotype_0000324	short	http://purl.obolibrary.org/obo/WBbt_0007833	organism
