defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/WBPhenotype_0000293	alimentary system pigmentation variant	http://purl.obolibrary.org/obo/WBbt_0005748	alimentary system
http://purl.obolibrary.org/obo/WBPhenotype_0000278	body region pigmentation phenotype	http://purl.obolibrary.org/obo/WBbt_0005738	body region
http://purl.obolibrary.org/obo/WBPhenotype_0000526	cell pigmentation phenotype	http://purl.obolibrary.org/obo/WBbt_0004017	Cell
http://purl.obolibrary.org/obo/WBPhenotype_0000963	male pigmentation variant	http://purl.obolibrary.org/obo/WBbt_0007850	male
http://purl.obolibrary.org/obo/WBPhenotype_0000292	organ system pigmentation phenotype	http://purl.obolibrary.org/obo/WBbt_0005746	Organ system
http://purl.obolibrary.org/obo/WBPhenotype_0000521	pigmentation phenotype	http://purl.obolibrary.org/obo/WBbt_0007833	organism
