defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/WBPhenotype_0001745	adherens junction variant	http://purl.obolibrary.org/obo/GO_0005912	adherens junction
http://purl.obolibrary.org/obo/WBPhenotype_0002551	anatomical phenotype	http://purl.obolibrary.org/obo/WBbt_0000100	C. elegans anatomical entity
http://purl.obolibrary.org/obo/WBPhenotype_0001313	uterine muscle variant	http://purl.obolibrary.org/obo/WBbt_0005342	uterine muscle
http://purl.obolibrary.org/obo/WBPhenotype_0001314	vulval muscle variant	http://purl.obolibrary.org/obo/WBbt_0005821	vulval muscle
